Read 10000 bodies from file dataset_2d/bodies_2d_10000.csv
Using 4 MPI processes
Using Euler integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
2567	63.05		-44.00		18.15		-3.48		7.20
2568	32.13		-98.29		-79.95		-5.13		-5.54
2569	52.75		92.61		-79.60		7.90		8.32
2570	2.11		82.18		85.02		1.85		-6.75
2571	68.34		-45.76		75.00		-5.61		-1.60
2572	62.66		33.32		-95.75		-9.72		-4.48
2573	29.83		-48.89		-79.13		8.90		-3.73
2574	61.82		-60.89		-54.76		3.02		-7.68
2575	67.24		-13.81		46.19		5.10		-3.69
2576	61.82		15.90		62.89		-7.66		2.95
2577	89.14		40.23		56.93		-2.31		-6.90
2578	90.87		17.21		49.59		-2.80		9.86
2579	15.07		46.34		-45.21		-0.99		-9.15
2580	71.30		-8.85		-9.43		6.56		3.82
2581	58.17		-17.97		-13.55		9.83		-9.21
2582	95.07		57.87		79.88		1.74		3.77
2583	41.62		-93.85		80.45		-1.18		-1.87
2584	54.62		82.94		87.20		0.77		-3.31
2585	74.56		-66.53		9.59		3.39		6.81
2586	67.11		-91.38		-95.89		1.30		5.46
2587	55.45		17.77		47.79		7.93		-6.29
2588	29.60		30.19		51.16		-5.90		-8.48
2589	27.15		9.11		-10.70		-5.72		-0.49
2590	99.49		17.27		34.29		-4.76		-0.44
2591	91.76		-75.33		-17.52		-6.76		5.90
2592	81.33		-92.65		91.55		-6.59		2.08
2593	47.57		16.69		-69.75		8.57		-3.93
2594	89.70		15.53		-91.20		3.82		-2.96
2595	64.67		83.98		99.44		-0.23		1.37
2596	20.72		93.14		53.35		-7.06		1.08
2597	32.52		-5.69		-2.23		3.49		0.01
2598	44.20		22.21		20.56		0.16		-7.87
2599	5.00		85.70		38.79		6.70		5.56
2600	79.27		98.44		78.42		-3.90		-9.95
2601	47.12		-11.63		-97.48		3.01		-1.51
2602	3.27		92.74		-79.62		8.71		1.19
2603	20.46		9.03		-80.60		0.34		0.08
2604	11.64		5.93		-93.01		8.85		6.05
2605	95.23		-17.31		36.24		6.55		5.28
2606	47.82		-42.90		-89.55		1.41		1.85
2607	71.27		76.32		13.33		9.80		7.01
2608	96.14		56.71		-49.30		-5.28		1.33
2609	46.76		44.27		-40.94		-7.52		0.25
2610	64.01		-74.24		71.36		-7.92		2.06
2611	83.89		-32.68		-81.06		6.90		0.63
2612	14.01		-11.20		59.57		-8.23		5.06
2613	3.73		-78.98		55.30		-5.85		-1.14
2614	85.75		59.61		57.90		0.96		9.29
2615	22.22		27.53		96.44		2.99		2.40
2616	38.59		-54.53		34.52		8.61		-8.52
2617	13.83		69.25		-72.17		4.04		-8.60
2618	48.70		30.11		9.90		-7.64		-8.56
2619	97.66		63.33		50.17		2.00		-0.61
2620	68.53		18.38		46.18		-6.32		7.71
2621	89.48		0.94		49.82		-3.30		-7.59
2622	53.23		15.11		-63.34		3.87		7.61
2623	56.31		-41.56		33.99		-6.72		6.11
2624	30.72		-10.73		20.39		-2.32		-9.10
2625	96.76		-33.73		28.05		-3.15		9.50
2626	26.01		-39.87		-90.96		8.94		3.94
2627	17.38		-51.32		70.61		-1.81		-1.01
2628	63.79		-79.41		48.14		5.41		0.54
2629	20.81		-84.08		54.12		-0.61		-1.89
2630	75.77		32.65		-27.34		9.86		-2.58
2631	97.27		-28.86		50.38		2.82		7.86
2632	79.06		-65.93		96.54		-3.86		-8.14
2633	64.46		-20.97		86.10		-9.90		-7.94
2634	66.50		-58.47		48.35		-9.67		6.22
2635	82.15		-92.22		-57.91		-0.74		6.17
2636	17.24		97.61		31.72		-7.03		-7.09
2637	13.70		-38.60		67.27		5.46		-5.20
2638	30.28		-13.00		30.65		-2.40		-6.26
2639	58.16		-83.10		35.73		-6.19		-5.33
2640	33.73		-74.29		-34.94		8.69		-0.83
2641	13.97		7.61		87.58		2.29		-2.28
2642	89.36		-22.66		23.83		7.50		0.88
2643	23.84		-43.69		63.67		9.50		-2.19
2644	90.22		18.36		-21.89		-8.11		-1.04
2645	40.84		-98.64		10.20		-0.94		-9.73
2646	15.25		-1.12		-28.17		8.80		-4.10
2647	21.24		64.14		-3.87		-6.13		5.90
2648	46.58		-85.92		-72.00		3.39		9.73
2649	22.98		-71.36		-68.67		-1.71		-2.71
2650	9.63		90.40		-74.67		7.95		3.95
2651	85.82		-79.34		-6.84		-1.20		-8.68
2652	10.09		44.99		99.31		1.37		0.22
2653	4.93		54.52		67.20		-9.04		-8.89
2654	42.63		-83.07		69.44		-2.53		-1.70
2655	28.20		-35.09		29.89		-6.46		7.36
2656	65.32		-1.07		13.78		-7.74		3.61
2657	82.60		18.65		-26.21		-4.14		5.63
2658	33.78		-83.27		86.67		3.80		4.29
2659	64.74		6.36		-94.77		1.86		9.55
2660	20.06		50.30		-95.32		-8.12		9.15
2661	41.36		51.78		1.46		-1.30		7.20
2662	29.61		80.43		0.72		5.64		3.15
2663	26.27		60.24		28.59		-6.54		-3.23
2664	96.02		-35.71		54.62		-6.80		-1.46
2665	65.69		-21.26		-75.80		-9.97		-2.75
2666	39.02		-78.72		20.22		6.67		-0.78
2667	10.82		-18.88		46.45		-9.77		-7.66
2668	11.45		-25.60		8.05		0.69		1.09
2669	61.27		94.82		-46.46		2.11		4.71
2670	5.22		-27.95		-21.85		6.13		-0.79
2671	43.22		97.30		-25.26		7.66		4.87
2672	47.09		63.57		-7.13		-8.22		-0.25
2673	28.97		-36.27		81.04		-9.12		4.83
2674	11.85		7.88		74.82		-5.82		3.59
2675	59.81		-12.29		97.10		-8.13		6.67
2676	21.90		54.62		-14.68		4.89		-8.31
2677	95.18		51.58		-39.21		1.55		-5.50
2678	31.23		57.00		-23.78		6.83		1.96
2679	76.30		59.06		2.29		-7.43		7.21
2680	71.36		-97.85		47.63		8.48		8.08
2681	71.94		20.07		-71.39		-7.59		6.79
2682	64.00		-36.15		42.69		-4.11		4.45
2683	81.26		33.25		-50.27		9.69		5.01
2684	90.80		-97.53		66.02		7.87		3.04
2685	88.64		98.07		-38.02		-9.34		2.61
2686	69.20		-63.69		71.64		-1.02		-2.66
2687	93.09		75.71		-68.55		-3.74		-6.45
2688	49.62		88.86		-35.38		3.78		0.83
2689	27.80		31.60		99.18		-4.72		2.42
2690	80.93		12.58		-96.66		-3.72		-4.10
2691	86.58		-47.05		-84.40		-5.25		4.60
2692	97.43		-34.57		-30.25		-2.85		-9.21
2693	57.54		46.40		-13.61		3.27		2.25
2694	57.43		-44.37		-89.51		-3.68		-2.00
2695	49.87		24.30		20.44		2.72		-6.34
2696	53.79		-69.43		-53.77		-2.43		-4.36
2697	68.50		20.67		-46.61		0.15		-3.37
2698	87.81		66.62		-41.67		3.77		6.09
2699	78.76		38.19		88.64		3.52		-8.89
2700	23.57		15.54		0.73		-7.95		7.50
2701	87.23		-91.69		-44.33		0.79		8.62
2702	30.48		43.53		-21.40		-7.35		3.66
2703	14.92		29.30		66.40		1.14		-8.55
2704	57.53		-76.82		60.11		0.22		-0.96
2705	74.75		-10.70		-25.65		6.22		-6.29
2706	78.46		-33.24		-19.40		1.34		0.39
2707	84.91		-16.24		33.92		-6.33		-4.20
2708	40.54		74.10		-50.82		-1.12		-2.79
2709	56.06		53.00		79.95		8.93		1.47
2710	44.39		26.44		-55.48		3.70		-7.60
2711	20.76		-45.00		-11.17		4.75		-4.85
2712	63.71		-12.06		37.27		3.10		-7.81
2713	89.10		97.72		-51.24		-8.94		-7.45
2714	67.11		-47.64		76.44		-6.44		-2.82
2715	87.55		-77.45		80.11		9.54		-3.18
2716	31.57		-66.98		-2.60		2.69		4.57
2717	51.37		-97.73		-26.75		-4.03		1.73
2718	53.30		-92.87		-35.04		7.30		-3.42
2719	89.01		-81.80		25.93		4.63		2.53
2720	94.59		-13.23		54.31		4.90		8.25
2721	8.84		-49.03		27.84		1.95		-3.37
2722	62.06		-78.51		78.25		1.38		9.11
2723	52.08		-28.72		-22.27		0.62		-5.06
2724	3.16		-98.34		-1.53		-5.67		-8.23
2725	85.81		-99.93		97.96		-6.91		-6.82
2726	44.53		7.49		69.39		-5.18		-4.27
2727	3.89		-34.76		-21.83		-3.84		-7.55
2728	17.47		-60.09		-37.66		9.83		9.69
2729	17.14		-33.17		16.55		-7.95		-2.31
2730	43.93		4.26		77.22		5.46		3.75
2731	37.49		-53.20		57.65		8.12		-4.96
2732	17.83		-40.56		33.03		-6.08		-2.04
2733	74.41		0.61		65.55		2.58		0.91
2734	16.94		-53.98		56.41		9.26		0.88
2735	11.85		86.07		-14.99		0.53		-3.38
2736	1.27		19.95		-40.52		0.20		-2.27
2737	67.22		-22.82		24.27		8.45		-8.37
2738	15.49		-30.57		-72.16		-5.63		-3.21
2739	49.37		-32.00		-12.40		9.63		-5.25
2740	33.67		90.06		51.60		-6.88		-0.13
2741	31.57		-47.58		1.90		-5.61		6.96
2742	14.38		75.19		-57.91		-3.77		-5.08
2743	13.32		-20.49		-25.15		2.66		8.88
2744	85.92		61.16		47.89		-4.29		-0.51
2745	37.28		72.12		-59.19		3.73		0.92
2746	73.22		28.37		-30.77		5.70		0.51
2747	61.09		24.88		32.26		8.62		-3.88
2748	20.36		98.77		-16.40		-4.34		-1.39
2749	17.29		-34.41		77.36		6.66		-5.72
2750	78.97		8.55		57.33		1.91		5.17
2751	7.34		-0.58		-80.21		7.10		-0.54
2752	60.71		0.30		35.26		-5.04		-7.00
2753	93.00		-71.76		2.74		2.31		4.27
2754	33.84		60.36		-95.39		-8.48		-2.14
2755	64.55		5.02		68.32		6.37		-8.86
2756	62.08		-77.62		84.92		9.41		-4.36
2757	20.62		-8.69		7.89		7.31		8.12
2758	96.25		-73.76		50.31		-8.40		4.54
2759	45.75		-18.86		-99.01		-6.78		-3.15
2760	45.49		-65.30		-58.26		-5.58		8.51
2761	99.93		35.10		3.14		-5.94		2.37
2762	3.51		95.93		22.79		6.96		-0.53
2763	88.00		2.98		17.74		-5.82		-4.54
2764	60.38		79.98		13.89		1.83		6.23
2765	87.20		94.38		92.56		7.92		-2.61
2766	95.72		95.09		87.25		1.93		6.00
2767	60.82		-2.70		96.12		1.29		0.47
2768	35.39		21.66		51.02		6.27		5.52
2769	18.66		23.37		-85.44		-3.70		0.93
2770	66.01		-43.58		3.01		-9.81		-7.14
2771	94.82		20.97		70.68		2.60		-4.87
2772	83.58		78.29		35.25		8.38		-8.75
2773	39.02		-64.81		-55.07		1.62		-1.15
2774	75.89		18.30		5.76		-9.80		-5.61
2775	8.84		41.93		-7.10		3.88		2.41
2776	40.19		22.58		88.68		-8.74		7.44
2777	68.76		57.34		8.73		5.25		-9.75
2778	35.58		89.99		-32.20		-7.66		7.62
2779	43.91		81.15		96.21		2.16		-8.53
2780	25.26		-36.81		-60.35		6.16		-0.89
2781	20.17		-10.64		-53.46		-9.89		0.07
2782	55.30		72.51		79.70		8.46		-6.56
2783	52.68		92.48		52.28		2.72		4.08
2784	61.14		26.58		-86.05		0.27		-8.91
2785	24.39		20.29		18.29		1.89		8.85
2786	57.99		16.69		43.63		9.39		2.85
2787	99.39		-91.37		86.80		-7.20		2.80
2788	2.66		46.48		-33.75		2.77		8.88
2789	47.25		70.29		-20.06		-4.15		2.67
2790	22.77		-35.88		56.16		7.68		-2.35
2791	55.82		20.53		-98.35		-3.91		-9.74
2792	10.37		-4.14		9.10		-6.87		7.78
2793	55.30		28.51		-88.36		8.30		-1.82
2794	29.65		-44.49		94.80		-3.25		-2.61
2795	20.75		86.08		26.39		6.67		-0.43
2796	1.20		-22.63		83.60		7.37		-4.75
2797	91.07		-54.94		88.81		-6.21		9.77
2798	58.82		90.48		56.51		6.52		7.56
2799	89.15		71.21		-18.63		-9.30		1.93
2800	90.44		11.01		-44.66		-4.39		8.73
2801	68.54		79.26		4.37		4.82		-1.58
2802	50.50		-7.49		7.21		2.26		7.30
2803	34.25		-8.42		79.24		-2.62		-0.77
2804	40.29		-14.31		7.73		-8.27		0.23
2805	74.11		-48.31		62.23		-6.70		6.70
2806	94.69		-43.97		-81.62		7.79		2.52
2807	5.27		-11.18		11.78		1.11		-1.26
2808	61.14		-45.55		70.13		6.70		2.46
2809	96.32		-24.27		63.39		3.65		-0.96
2810	96.73		-20.08		35.53		-2.88		0.00
2811	69.65		9.41		-80.88		6.56		-1.02
2812	84.89		75.86		-66.76		-2.29		-1.96
2813	55.80		34.41		77.81		-9.80		9.51
2814	2.85		27.05		39.03		4.58		-7.22
2815	30.99		-68.72		5.59		7.61		-7.12
2816	11.18		-85.09		38.88		-1.96		1.42
2817	65.61		51.41		67.79		-4.02		6.01
2818	62.98		-34.91		-30.23		4.19		-2.80
2819	95.76		-61.99		55.17		-6.95		-5.21
2820	86.78		-67.90		97.10		-9.75		-0.05
2821	39.54		-93.27		-71.72		-3.77		7.14
2822	56.36		-2.15		-86.80		8.68		0.35
2823	80.95		-70.80		7.26		7.28		-4.09
2824	26.19		70.13		80.59		-0.72		4.01
2825	42.59		40.14		21.51		8.99		4.16
2826	39.39		3.72		-7.19		-0.22		0.53
2827	42.56		-53.61		-26.02		8.82		-2.64
2828	79.98		-64.00		68.70		3.13		-6.39
2829	77.31		-19.33		52.64		-6.86		7.33
2830	82.21		14.54		58.93		-0.22		-1.44
2831	56.84		-85.74		83.72		8.94		4.03
2832	74.76		-57.88		-64.64		-8.52		3.43
2833	73.01		-89.19		-75.90		5.99		0.39
2834	13.16		-54.60		-22.39		7.91		-0.68
2835	69.68		-16.77		-97.75		6.82		-3.65
2836	78.45		75.03		67.85		-7.30		-4.09
2837	89.83		-86.68		-45.56		6.65		-6.31
2838	86.34		33.70		-77.97		-9.63		-1.04
2839	5.39		-79.29		-33.10		-5.28		-7.07
2840	73.83		44.57		26.16		-2.54		-9.76
2841	34.99		16.19		-35.36		0.77		8.61
2842	47.07		10.79		84.09		2.70		8.98
2843	23.70		-24.42		46.68		2.22		-8.78
2844	30.06		38.08		-88.20		-4.65		-1.53
2845	72.26		67.70		-23.44		-1.00		-6.58
2846	45.57		-27.70		-83.71		-3.72		3.43
2847	11.36		-40.64		-46.81		2.72		-4.89
2848	38.95		-70.77		92.91		-3.98		-4.73
2849	46.30		-64.94		-64.54		7.74		-6.04
2850	20.02		-72.10		-19.92		6.18		5.83
2851	44.48		-81.35		59.14		-0.37		-6.18
2852	71.91		74.29		8.05		-5.50		-0.86
2853	83.94		26.54		36.20		2.03		1.72
2854	77.04		21.21		71.54		8.55		8.15
2855	15.65		-88.45		6.38		-1.47		-6.67
2856	44.15		91.26		62.92		-1.82		9.44
2857	49.71		-92.16		-87.20		-7.74		-7.15
2858	71.45		77.21		-36.21		-2.11		-8.02
2859	79.69		-10.14		48.42		5.52		1.90
2860	54.30		82.48		-88.14		-5.16		6.76
2861	84.51		36.67		52.93		9.70		-3.46
2862	75.72		-99.34		36.24		-7.19		-7.42
2863	13.53		-76.04		-8.59		-4.18		1.38
2864	10.55		-60.83		2.31		-0.51		-6.88
2865	76.06		-50.65		-85.86		-8.50		9.23
2866	18.30		24.27		32.60		-9.15		9.93
2867	96.65		-83.49		74.87		3.19		8.95
2868	37.73		-79.33		41.89		-6.94		-4.88
2869	10.56		-82.17		-99.44		-6.82		0.49
2870	74.70		68.80		-93.87		-8.92		-1.62
2871	74.33		-81.45		58.17		-5.08		9.57
2872	74.82		-37.89		-63.69		-0.31		-4.90
2873	36.24		19.09		48.19		1.59		3.68
2874	21.59		33.68		27.18		3.76		-5.84
2875	69.86		-23.80		2.42		5.94		-3.75
2876	38.87		-54.33		-99.35		-1.38		-5.22
2877	52.63		55.05		54.57		-0.92		2.64
2878	67.88		-88.22		-66.98		-2.18		4.06
2879	60.04		-80.09		13.47		6.71		-9.16
2880	95.34		99.90		48.37		7.91		-8.68
2881	97.22		-36.05		82.25		8.45		8.80
2882	56.63		-99.38		-39.67		-2.64		6.16
2883	25.98		44.13		75.83		8.30		4.86
2884	81.05		21.47		60.73		-0.04		3.96
2885	73.62		57.13		99.52		2.43		0.09
2886	41.96		49.41		47.07		4.02		7.44
2887	8.30		-3.29		74.73		-3.54		-2.34
2888	77.08		-62.44		39.55		3.82		5.15
2889	73.84		-40.93		-53.02		-7.58		-9.48
2890	31.22		-24.95		16.27		-0.76		-9.56
2891	97.40		63.94		-59.85		-3.30		-1.72
2892	62.83		-29.46		35.77		-5.73		8.11
2893	51.76		55.22		-11.60		-7.51		3.93
2894	35.02		83.46		82.39		-6.82		2.67
2895	84.23		-61.25		30.51		-0.18		5.33
2896	33.72		1.38		91.75		0.73		9.71
2897	72.69		3.58		73.66		7.42		8.29
2898	58.79		-62.65		64.88		-7.88		9.44
2899	9.62		63.05		-47.64		9.77		7.00
2900	50.82		-77.60		-13.31		-7.08		-8.03
2901	49.98		91.49		-23.33		7.85		-6.44
2902	62.34		-28.42		81.54		-3.66		-6.34
2903	2.02		48.34		-66.46		5.61		-1.97
2904	21.63		65.08		49.40		-9.38		8.57
2905	53.28		-23.22		80.23		4.95		-7.93
2906	29.46		-35.63		61.89		-2.38		-6.99
2907	1.12		24.88		-33.46		-9.46		7.84
2908	64.06		-71.81		27.99		-1.73		0.97
2909	62.05		89.92		-64.75		-0.82		9.11
2910	17.52		68.09		-54.11		-4.63		8.29
2911	4.97		3.56		-74.82		9.03		-1.79
2912	46.65		-42.66		-40.36		7.02		-5.26
2913	33.01		30.48		66.60		-1.05		2.96
2914	61.43		-95.82		94.56		8.25		8.33
2915	55.74		83.89		96.71		-6.43		-4.71
2916	31.66		18.19		53.62		3.11		-9.93
2917	61.37		67.45		64.86		-8.79		-2.34
2918	34.68		-43.60		-54.57		-9.19		-1.12
2919	88.41		18.29		-84.79		0.37		-4.71
2920	28.63		43.90		95.38		-0.03		-4.61
2921	34.22		-92.00		-94.29		3.12		0.98
2922	90.16		-72.91		-42.45		2.66		-9.23
2923	43.26		-80.40		73.17		-4.73		7.57
2924	97.05		59.16		-47.19		-6.52		5.70
2925	46.61		-17.75		-49.99		9.74		-7.74
2926	36.20		-48.39		28.91		9.80		-9.37
2927	34.79		-34.23		-25.98		4.07		-5.04
2928	78.42		-67.64		-13.71		7.64		-8.16
2929	28.14		2.79		-43.47		-6.68		2.60
2930	1.30		-63.42		-97.12		1.62		-7.32
2931	65.11		-45.23		96.67		-7.87		4.17
2932	54.71		-38.68		0.08		5.09		8.81
2933	61.19		-14.42		-96.60		5.26		-3.41
2934	27.66		-64.94		-39.62		-7.49		-6.49
2935	9.76		66.36		-11.25		4.15		-0.94
2936	45.55		-57.97		-99.17		-5.53		8.82
2937	29.41		26.91		82.82		-5.91		3.66
2938	43.93		-28.01		-38.74		0.05		-3.28
2939	70.18		-56.04		17.21		-0.03		-1.19
2940	63.95		-23.22		65.54		4.70		-1.33
2941	88.82		-18.55		-78.66		3.61		-5.75
2942	74.25		5.46		69.70		-4.80		6.46
2943	44.68		46.71		-2.34		0.39		7.34
2944	8.15		93.78		-25.06		-5.86		-2.71
2945	47.14		-11.26		2.77		3.58		-2.49
2946	73.14		-66.95		-7.05		9.20		4.80
2947	53.56		-11.53		23.92		-6.06		-8.99
2948	45.45		-92.37		28.92		-4.01		0.69
2949	86.91		-71.75		-21.45		-8.94		4.10
2950	64.17		86.73		-79.35		7.09		-4.73
2951	22.00		-48.67		83.76		2.26		5.87
2952	36.20		-62.48		34.89		8.14		3.80
2953	1.08		-67.92		0.01		-8.69		-5.86
2954	54.47		13.42		73.04		6.98		5.00
2955	46.63		-45.66		-12.97		-1.97		-6.44
2956	1.30		-1.39		-71.07		9.64		-3.23
2957	64.35		-47.33		78.70		6.90		-4.64
2958	89.43		34.79		17.02		7.41		-7.60
2959	20.06		20.51		-65.17		-0.97		-7.49
2960	4.37		43.06		21.40		5.51		7.88
2961	2.67		-90.08		-4.97		-9.48		-5.99
2962	72.47		-50.36		-94.85		8.16		-7.95
2963	74.55		69.18		89.39		2.41		-1.31
2964	9.99		-28.56		42.26		4.42		-3.36
2965	30.42		-72.11		-23.08		2.87		-9.51
2966	72.97		-77.66		28.30		-7.56		4.99
2967	72.20		-70.14		74.79		-0.52		-9.38
2968	6.02		-3.76		6.65		1.81		-7.92
2969	75.91		27.41		-11.20		3.24		-9.74
2970	39.97		10.11		87.48		2.79		-2.74
2971	14.57		-78.15		80.78		-2.40		1.91
2972	22.25		26.26		68.96		-0.90		-0.95
2973	96.02		63.17		-10.71		0.80		-8.62
2974	52.20		83.08		-43.26		-2.72		-3.61
2975	30.72		-15.04		-93.17		-3.91		4.25
2976	71.64		5.91		10.88		1.24		7.40
2977	54.40		20.36		11.18		-9.50		2.20
2978	15.85		-32.83		-98.18		-7.31		7.90
2979	17.38		-88.30		34.94		-4.96		-1.95
2980	6.48		-57.45		14.02		3.89		7.96
2981	65.01		69.41		-1.88		-8.14		-2.10
2982	20.66		-58.81		-64.12		-3.31		-8.29
2983	82.49		-56.78		-43.43		-1.48		2.97
2984	18.31		28.80		-26.88		-3.09		8.01
2985	61.26		37.28		89.00		6.04		-8.84
2986	48.62		-53.00		-10.98		5.87		3.22
2987	5.73		-37.59		-70.29		1.84		6.57
2988	90.04		-22.29		63.83		3.73		5.07
2989	66.58		-37.29		-47.91		8.10		7.89
2990	21.63		-77.43		51.33		-7.37		0.95
2991	82.34		-85.31		-70.95		-6.03		-2.68
2992	77.85		-9.25		-21.01		3.85		-8.21
2993	2.09		11.22		78.80		4.83		2.25
2994	73.05		80.47		-10.00		-6.96		-1.61
2995	82.93		-7.27		-67.72		2.82		0.81
2996	47.26		60.92		-56.55		-4.40		6.52
2997	41.35		-90.47		-21.59		-4.95		2.34
2998	61.48		-92.66		4.03		4.58		3.35
2999	57.24		-69.28		-8.89		1.12		-4.91
3000	26.55		10.33		95.75		6.87		-8.85
3001	94.50		2.99		56.24		-7.08		-3.79
3002	29.30		-52.42		2.60		8.27		9.17
3003	87.54		-11.65		-43.70		3.17		-6.05
3004	5.34		-13.52		-41.55		7.41		9.55
3005	90.18		-58.61		80.08		3.89		-6.35
3006	79.59		-39.63		78.28		9.67		1.14
3007	87.50		77.48		6.81		6.26		5.23
3008	24.19		72.35		51.46		4.20		2.07
3009	68.85		-55.76		-81.50		0.87		-9.06
3010	14.87		79.81		1.89		7.98		1.52
3011	37.89		-36.96		-71.06		0.52		7.07
3012	75.39		-33.08		88.87		3.07		5.75
3013	57.08		-18.89		-62.71		8.18		6.90
3014	65.18		5.20		-71.51		-6.33		1.92
3015	54.68		39.99		-13.51		7.85		-4.85
3016	32.55		0.83		88.11		-6.60		-2.20
3017	42.49		-65.31		78.27		-7.68		3.29
3018	82.28		-31.04		-68.59		3.77		8.25
3019	51.08		76.96		-67.77		-6.71		6.65
3020	5.42		-94.23		-73.13		-4.30		7.11
3021	16.28		-36.56		32.54		4.91		0.67
3022	30.48		3.24		-16.37		-6.74		-1.61
3023	99.12		84.54		-47.49		-3.74		-8.40
3024	68.83		75.32		-22.07		3.94		2.16
3025	51.48		-74.67		-30.66		3.38		-4.89
3026	93.09		-4.74		-81.22		9.10		-3.21
3027	63.86		25.53		37.72		-0.62		-7.49
3028	7.28		-38.38		-21.56		-9.18		8.72
3029	91.73		24.41		-49.98		9.17		6.31
3030	11.90		-75.31		-55.76		-1.44		8.79
3031	71.35		21.06		27.78		-2.12		8.15
3032	26.02		9.42		-86.86		-2.21		-3.46
3033	46.77		11.37		44.75		-9.59		-6.23
3034	26.00		-14.11		42.63		-0.09		-5.44
3035	41.31		-51.50		-96.27		9.63		-0.68
3036	30.92		-1.85		-86.78		-4.22		-6.79
3037	20.21		-7.47		-1.19		0.07		8.37
3038	79.32		-82.57		-88.70		-5.08		-6.81
3039	59.92		-81.02		-61.11		9.30		-7.85
3040	28.24		97.95		53.79		-2.95		6.94
3041	20.31		83.47		72.07		-6.29		-9.12
3042	27.16		2.55		39.91		-0.88		-2.76
3043	34.01		-66.46		60.12		2.97		9.45
3044	81.03		44.36		17.21		-8.24		1.50
3045	38.54		-14.85		60.65		9.30		6.28
3046	5.11		-49.63		-43.68		1.14		-0.40
3047	59.93		-53.29		-16.87		6.41		-4.13
3048	17.70		33.51		-88.78		-2.80		9.76
3049	44.14		-26.13		70.46		-5.57		-0.02
3050	75.28		-69.59		83.93		-1.60		4.43
3051	27.91		-12.40		92.99		2.51		-5.50
3052	76.86		99.48		69.19		2.85		1.00
3053	73.21		-59.80		85.93		2.92		2.11
3054	2.30		-43.51		25.75		-3.06		1.62
3055	54.71		24.16		-33.73		0.86		5.36
3056	90.41		39.17		-56.81		7.83		5.84
3057	49.77		-58.40		99.30		-0.81		-9.26
3058	52.95		-68.77		-64.48		-2.74		3.16
3059	88.54		19.21		83.26		-8.80		0.78
3060	64.69		-81.62		-88.98		2.52		-3.82
3061	23.59		53.49		-9.73		-8.37		0.40
3062	12.75		64.63		73.71		4.27		-2.04
3063	22.97		-22.61		82.01		8.09		5.74
3064	8.20		65.95		19.99		-8.15		-1.30
3065	53.04		-33.32		9.65		5.47		-1.71
3066	10.41		-94.44		14.71		6.32		-1.95
3067	15.83		-47.79		11.19		-4.96		9.73
3068	54.63		84.71		93.83		-7.56		-9.04
3069	67.28		65.56		-87.85		9.68		-0.71
3070	12.11		-23.55		-88.25		-6.66		-8.91
3071	61.87		73.54		62.09		9.63		-8.99
3072	61.02		-36.07		-39.50		-0.06		-9.12
3073	23.96		30.86		68.62		9.90		-9.14
3074	56.45		-39.43		-95.75		-1.21		1.93
3075	60.62		-32.56		-47.13		1.92		-5.19
3076	68.92		3.85		94.53		-8.73		8.06
3077	19.02		-42.12		-21.95		-3.09		8.20
3078	50.20		37.67		-16.14		6.78		-7.76
3079	43.80		0.34		92.08		5.26		-4.55
3080	22.10		22.40		-4.39		-8.13		4.63
3081	22.24		-63.20		-16.26		-5.66		6.48
3082	63.65		-1.28		-90.92		-2.17		4.67
3083	14.84		42.53		69.86		2.50		-4.28
3084	97.88		57.51		-66.07		7.54		-8.45
3085	17.91		-10.23		3.38		-4.75		0.38
3086	83.43		54.93		-30.56		6.66		1.19
3087	12.89		1.98		-27.06		8.38		6.51
3088	13.50		-25.37		49.89		-7.65		7.42
3089	60.70		-44.75		35.71		2.21		2.14
3090	23.18		98.39		55.40		9.39		-3.04
3091	4.63		-48.46		-35.60		2.69		3.55
3092	49.53		97.39		42.49		9.79		-7.28
3093	56.54		7.73		-58.70		-2.60		-0.39
3094	93.68		5.67		84.03		7.06		-1.06
3095	92.69		-71.83		-4.58		7.63		-6.52
3096	96.09		-35.94		26.73		0.28		-1.38
3097	6.61		-88.81		-12.16		-6.17		8.85
3098	54.58		-20.16		89.85		5.01		-5.04
3099	45.82		17.73		35.77		-0.61		3.79
3100	34.69		-30.74		-15.83		2.09		2.78
3101	53.84		-86.02		24.84		-6.47		6.09
3102	90.77		96.67		23.21		-1.96		1.17
3103	68.62		85.69		-92.30		6.73		-2.91
3104	22.18		-85.67		-85.90		4.00		-4.64
3105	40.98		70.11		-3.61		0.78		1.00
3106	73.85		50.74		-24.01		7.42		-6.69
3107	50.31		-91.17		41.18		6.68		8.32
3108	93.27		-55.06		35.05		8.74		-4.86
3109	70.52		-97.39		68.99		0.31		-7.69
3110	90.15		-25.80		-13.80		0.86		-0.82
3111	66.01		-82.73		85.95		-9.62		-4.92
3112	39.28		70.25		57.73		4.93		4.40
3113	60.91		-34.99		26.25		-2.16		-8.71
3114	68.23		-59.41		83.78		-4.20		6.13
3115	32.21		88.00		-93.66		-3.31		-5.07
3116	68.51		-91.09		-53.96		5.77		4.77
3117	9.94		-35.75		-3.85		5.04		9.96
3118	57.08		-26.06		-16.65		-3.94		-5.82
3119	99.04		73.90		-88.30		9.94		-2.67
3120	70.90		-10.80		39.15		-6.58		5.30
3121	29.70		65.67		-80.17		7.84		3.32
3122	34.58		-45.34		-2.35		1.33		2.29
