Read 5000 bodies from file dataset_2d/bodies_2d_5000.csv
Using 4 MPI processes
Using Euler integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
1773	48.52		46.87		49.84		-3.97		-2.96
1774	12.72		79.47		-75.70		-2.17		-9.08
1775	46.59		-9.93		-54.42		6.99		-8.39
1776	67.22		-55.83		34.45		5.42		-8.21
1777	99.07		26.82		-55.14		7.65		1.14
1778	89.98		58.54		48.88		-8.86		-0.20
1779	25.71		-4.98		47.38		-3.64		3.23
1780	82.85		50.08		-0.88		-5.97		6.23
1781	71.61		53.65		-90.89		1.05		9.81
1782	80.21		76.58		-35.75		-9.55		2.23
1783	42.83		-83.24		92.68		7.99		-8.17
1784	11.75		10.15		-74.90		3.88		-8.06
1785	19.93		36.57		43.20		9.68		-6.20
1786	88.80		49.46		38.71		-8.40		-6.52
1787	58.83		-47.23		-32.26		-2.46		-4.79
1788	40.23		93.29		-88.04		1.55		0.63
1789	86.27		78.36		-91.54		4.88		-9.55
1790	24.69		66.72		20.59		2.38		9.41
1791	66.61		-42.83		47.73		1.23		7.12
1792	82.04		12.13		32.04		8.65		-2.28
1793	68.12		25.21		-91.94		2.78		-8.49
1794	36.86		27.72		-42.53		0.45		-4.15
1795	98.83		4.21		-32.40		-3.18		8.91
1796	63.42		86.84		-96.79		7.65		-5.44
1797	69.66		32.46		-15.17		5.15		8.91
1798	40.11		75.55		13.57		-9.86		1.15
1799	51.11		-63.57		-68.54		-6.34		0.40
1800	76.87		-37.15		57.62		-4.78		8.24
1801	45.56		-69.17		-88.28		-5.52		-6.48
1802	93.36		-97.15		-51.34		8.00		-6.15
1803	45.28		-5.29		-26.85		5.77		4.76
1804	98.80		61.73		66.73		-0.84		-7.31
1805	43.20		-43.26		12.74		-0.99		-8.03
1806	47.01		95.30		93.59		-2.23		6.90
1807	95.81		16.97		24.47		-7.36		1.26
1808	92.05		-54.99		92.86		-0.03		-7.53
1809	91.46		10.37		70.38		2.62		7.28
1810	94.72		28.12		-96.83		-3.51		-9.37
1811	2.96		97.52		-83.67		-8.34		-3.08
1812	27.62		91.38		-75.96		-4.33		3.44
1813	13.54		-71.20		10.30		-1.12		5.03
1814	32.38		90.94		86.18		4.14		-1.49
1815	72.81		70.67		68.65		5.71		8.14
1816	28.74		-6.49		-19.95		6.48		-8.77
1817	14.98		-7.82		1.93		-4.71		9.23
1818	86.63		29.48		-53.60		-1.89		-0.96
1819	96.51		-20.61		-40.05		-4.54		-0.26
1820	82.45		-16.93		-34.31		-1.21		1.67
1821	69.84		-57.90		95.10		-2.34		2.64
1822	87.56		-15.19		-93.86		-1.46		1.56
1823	79.28		40.59		1.55		8.22		4.57
1824	33.79		-25.87		78.88		1.82		9.25
1825	94.25		-70.86		96.05		5.85		-3.49
1826	17.98		91.67		12.98		-6.11		-4.49
1827	51.45		73.85		98.21		-4.04		6.25
1828	50.19		-53.58		-41.93		5.57		6.39
1829	28.92		-88.52		-57.14		-7.54		-8.53
1830	18.60		-73.93		4.95		4.24		-9.24
1831	70.04		-52.45		-97.28		4.51		2.56
1832	67.58		19.90		45.25		-7.49		8.38
1833	39.66		-96.14		65.10		-5.74		-6.00
1834	57.95		-15.45		-62.87		4.68		-0.79
1835	69.57		-94.95		-89.71		9.07		8.18
1836	34.87		-77.33		-60.45		-2.67		0.16
1837	70.93		-56.26		29.87		5.89		-9.41
1838	35.66		23.23		-79.32		0.07		-4.87
1839	91.82		36.56		25.20		1.41		3.79
1840	19.84		13.29		-41.53		9.48		-5.89
1841	75.84		29.34		26.02		-3.47		4.30
1842	49.38		2.95		57.39		9.40		8.35
1843	21.22		79.72		10.75		-5.78		-9.59
1844	88.83		-71.37		-19.94		-0.39		-9.56
1845	61.56		-20.82		63.37		-8.93		-5.98
1846	52.64		6.70		46.87		6.18		7.03
1847	37.02		69.82		-14.21		-8.32		8.91
1848	99.03		5.23		-92.57		4.72		2.71
1849	33.44		-7.10		-0.71		-9.47		-1.92
1850	82.46		-26.00		28.10		3.78		0.17
1851	32.91		57.98		-89.95		-8.85		6.96
1852	17.85		81.10		-80.56		0.19		-6.60
1853	71.18		56.01		-60.41		-2.47		-2.25
1854	79.68		-81.73		55.27		5.48		-4.25
1855	17.31		0.41		90.23		9.87		-9.72
1856	68.56		47.56		-35.79		9.65		-1.20
1857	15.81		26.76		79.43		1.50		-0.37
1858	85.72		-78.43		-0.48		-2.56		9.53
1859	26.99		89.65		31.61		-8.26		-7.77
1860	68.24		1.40		-61.73		-6.02		-2.65
1861	19.22		95.17		-8.20		5.03		4.74
1862	42.48		49.93		68.88		-1.25		4.69
1863	89.49		-89.88		-80.16		6.11		-0.08
1864	27.02		-57.33		-36.79		-7.50		0.41
1865	43.93		-54.78		-67.36		-5.97		-2.33
1866	7.29		-96.72		-83.21		-7.77		8.18
1867	64.06		-82.20		-92.44		-2.84		1.65
1868	41.77		-25.56		36.02		9.72		5.46
1869	41.48		-26.59		-2.52		6.26		-2.97
1870	95.21		-38.54		72.09		0.84		1.56
1871	52.44		57.79		-7.93		7.00		2.96
1872	18.10		44.89		79.55		-5.77		-3.58
1873	46.86		58.24		51.80		4.94		-2.81
1874	39.83		-87.11		44.57		0.84		-9.99
1875	28.79		-55.31		30.58		8.06		0.04
1876	93.42		41.25		-4.15		-5.53		9.97
1877	58.24		52.99		98.37		2.12		9.32
1878	90.45		-99.37		23.69		3.83		-3.85
1879	62.97		41.95		21.16		0.65		6.78
1880	13.90		24.86		-74.23		7.57		4.65
1881	22.61		43.36		15.36		-4.24		-1.97
1882	94.92		-35.05		-31.63		8.62		-1.86
1883	68.14		-4.60		-4.43		-9.75		-9.33
1884	54.00		80.16		-46.05		-0.68		7.74
1885	44.41		-89.60		-61.30		4.64		8.05
1886	73.81		-67.15		73.34		6.63		8.41
1887	27.12		52.44		-94.01		2.33		3.20
1888	41.87		-32.63		-99.81		0.91		-8.46
1889	17.01		37.92		31.10		8.02		6.83
1890	72.63		-61.32		-87.89		-3.63		8.30
1891	38.26		37.17		4.78		-7.60		-5.26
1892	35.35		32.31		-95.71		0.94		7.06
1893	27.92		33.92		-90.39		7.05		-8.51
1894	12.41		-34.50		23.97		7.62		-1.57
1895	64.77		-0.68		-46.15		-9.66		8.36
1896	67.78		83.08		67.32		7.14		-7.26
1897	72.34		-96.05		-86.88		0.85		2.33
1898	57.14		-27.19		-53.02		-8.58		-6.96
1899	6.87		0.54		-16.83		2.69		6.71
1900	39.36		39.60		11.72		-3.65		0.08
1901	67.06		21.36		74.98		-9.58		2.18
1902	16.90		-35.33		-75.41		-4.52		-8.20
1903	27.83		-79.80		83.96		-4.87		4.57
1904	70.27		61.73		-47.93		-7.97		6.21
1905	43.77		62.39		78.33		-5.73		5.89
1906	92.40		-18.55		61.44		1.81		4.68
1907	72.64		39.79		-2.08		4.06		-4.37
1908	76.20		77.11		-84.31		-7.45		-4.14
1909	46.77		-98.60		-83.10		-3.32		5.94
1910	22.86		50.56		-60.01		-1.61		3.37
1911	3.28		69.48		76.03		8.08		-1.13
1912	94.00		71.02		60.63		0.07		2.01
1913	34.64		70.34		40.23		9.91		-6.32
1914	15.68		42.53		27.32		-6.61		9.26
1915	52.11		-82.84		87.61		7.00		-6.08
1916	50.75		86.35		-1.68		2.16		-9.90
1917	6.11		32.12		-56.28		7.00		0.19
1918	1.21		32.29		86.28		9.69		7.26
1919	29.45		89.27		91.44		1.96		6.04
1920	41.91		9.83		-83.07		4.48		-4.51
1921	46.65		-11.58		59.30		-0.52		5.61
1922	65.39		3.64		-58.24		-1.84		8.44
1923	52.18		-19.62		-97.70		-5.40		-4.15
1924	2.36		70.57		26.04		-3.88		-7.20
1925	44.51		1.92		-10.62		-8.33		-1.48
1926	43.37		0.23		-74.27		0.41		3.46
1927	71.17		-32.17		-0.04		-2.51		-3.96
1928	34.26		37.75		-56.57		8.54		-3.50
1929	39.23		-70.60		-38.33		3.42		5.22
1930	58.00		-88.40		-47.88		-3.36		-8.99
1931	72.45		25.29		19.85		0.16		-2.55
1932	14.48		-2.52		93.31		0.60		0.29
1933	2.64		81.19		-21.50		-7.34		1.49
1934	25.95		52.48		37.96		7.87		-7.38
1935	85.13		39.26		-83.66		3.43		9.79
1936	76.41		55.46		-39.90		0.82		-8.53
1937	3.84		-29.07		-20.75		-3.15		-8.04
1938	77.02		76.45		-6.30		0.55		-0.23
1939	84.99		-88.02		-28.81		6.66		7.16
1940	7.16		-62.56		28.02		0.65		-8.64
1941	91.66		33.45		76.46		-0.61		3.04
1942	81.36		64.78		68.87		-1.89		-1.64
1943	6.60		-48.47		-29.17		-3.21		-8.76
1944	44.23		71.89		-23.91		-3.90		1.91
1945	67.86		89.79		84.91		9.88		4.76
1946	84.58		52.33		43.46		3.77		3.19
1947	62.89		-73.41		-78.56		1.94		9.46
1948	39.04		-68.79		-2.41		5.36		-2.86
1949	57.63		83.78		39.40		7.56		2.75
1950	46.03		-53.34		-50.00		-9.29		-4.66
1951	5.64		28.34		87.72		3.03		0.13
1952	14.32		-75.67		14.35		6.82		4.35
1953	24.68		-96.72		5.95		1.97		-9.49
1954	67.95		50.48		3.78		-1.54		5.37
1955	71.93		34.27		-66.27		-4.93		-1.38
1956	32.19		52.21		-82.25		8.63		-0.50
1957	30.04		-76.21		43.21		5.44		0.29
1958	68.26		14.83		31.50		7.38		2.92
1959	70.92		-64.56		-87.45		-7.90		-1.70
1960	39.18		-2.97		37.66		9.97		-4.08
1961	22.67		28.01		18.56		-1.55		-9.26
1962	90.92		3.58		30.87		9.85		2.47
1963	44.94		-73.92		-1.70		-6.59		-0.79
1964	6.93		-54.17		93.06		9.06		-0.19
1965	56.75		-24.56		-17.33		6.98		-4.23
1966	63.70		44.24		-48.58		3.85		5.12
1967	26.13		88.51		79.77		-7.88		2.01
1968	19.17		-39.03		-25.95		5.21		-7.27
1969	96.47		69.22		19.02		-6.73		-8.80
1970	53.14		55.39		-12.41		-1.86		5.05
1971	59.07		-76.47		-96.97		-0.77		-6.54
1972	55.41		-28.05		-60.33		6.28		5.23
1973	44.04		-8.17		31.98		-5.78		-1.54
1974	5.67		-0.32		69.90		-3.24		-1.02
1975	9.84		-28.87		-91.41		-7.94		2.44
1976	9.58		-41.77		-29.67		1.90		7.71
1977	43.62		60.14		-28.43		9.56		9.81
1978	50.17		42.39		24.19		-2.03		-9.05
1979	81.13		-85.36		22.16		8.79		3.62
1980	20.50		18.20		94.15		9.94		2.40
1981	85.19		58.77		15.90		-7.86		1.91
1982	83.02		5.40		-81.32		-6.05		-1.22
1983	14.68		33.74		41.65		8.96		-4.52
1984	7.39		88.99		62.56		-4.11		-8.55
1985	97.32		11.03		49.61		3.56		-9.06
1986	22.14		37.43		-21.09		-0.30		-6.63
1987	52.17		-6.42		-59.03		-5.93		7.52
1988	23.84		21.80		-44.44		-7.95		-1.98
1989	16.63		-71.26		48.09		-0.63		-6.75
1990	64.21		-57.03		-63.12		-2.41		-3.23
1991	37.32		-21.57		-9.41		-5.12		6.98
1992	76.66		-8.35		-13.51		1.79		-6.06
1993	40.05		19.42		-79.64		-9.23		-0.18
1994	56.02		-37.93		-64.09		3.54		5.44
1995	36.04		-14.53		-93.14		7.69		1.86
1996	79.43		50.29		-58.66		5.07		9.04
1997	85.50		-39.09		70.23		-3.09		-0.74
1998	78.59		40.65		33.75		-8.96		3.42
1999	92.65		78.01		83.89		0.75		2.70
2000	56.28		61.72		97.54		1.36		5.43
2001	84.34		-26.39		58.20		6.06		-4.51
2002	98.61		-45.65		82.52		4.05		-0.66
2003	58.39		24.54		-29.37		-8.81		8.81
2004	22.50		-96.97		-38.02		1.79		8.06
2005	11.61		67.69		3.43		-6.47		-1.15
2006	59.99		-15.83		-99.69		-6.72		1.19
2007	67.16		-46.84		73.63		9.50		4.98
2008	90.14		-57.15		-94.46		3.12		-1.17
2009	78.45		0.54		-0.94		9.05		7.07
2010	63.26		-71.52		-23.58		9.01		-9.11
2011	82.65		33.99		-84.12		-8.66		5.28
2012	34.14		-98.25		-81.69		3.38		9.65
2013	48.44		53.52		10.62		-6.88		9.92
2014	57.18		-25.87		0.85		4.45		-1.26
2015	83.91		-67.52		1.21		8.42		1.57
2016	63.06		99.39		-19.36		4.59		-6.29
2017	31.77		-37.61		-41.97		1.82		-5.48
2018	99.45		-71.07		98.56		9.75		6.23
2019	22.76		4.19		-75.84		6.24		1.88
2020	57.08		-62.39		-7.09		4.63		9.17
2021	14.88		-35.40		-36.01		-7.60		0.92
2022	30.90		-57.28		-47.74		-0.65		-2.45
2023	56.16		-45.27		94.11		-9.45		3.94
2024	48.39		-49.76		-67.52		7.69		-3.36
2025	46.27		-47.68		-87.26		-2.02		2.59
2026	88.69		83.21		38.30		-8.81		8.81
2027	43.95		-29.90		34.50		-4.61		8.60
2028	61.31		-80.86		-17.48		-4.57		-6.24
2029	48.63		-29.21		-0.88		-7.13		5.99
2030	41.30		-9.91		66.56		-6.31		-1.57
2031	39.34		-83.20		-94.85		7.52		-0.80
2032	76.24		-30.56		-64.84		-3.43		-5.95
2033	42.50		17.42		-79.41		5.76		-0.04
2034	46.43		-30.19		24.22		9.78		-1.42
2035	68.87		90.25		41.54		4.39		-0.51
2036	19.04		-79.82		-0.02		4.22		-9.93
2037	46.69		-96.90		12.29		-9.92		-5.53
2038	7.50		67.09		73.82		5.49		-8.90
2039	21.01		52.58		31.31		6.45		-8.30
2040	5.42		89.07		11.83		1.87		3.29
2041	72.16		49.60		-59.74		-6.55		-1.71
2042	93.32		92.15		80.60		-1.93		6.57
2043	96.46		49.10		57.25		-6.59		-0.01
2044	62.36		-62.43		-62.07		-0.79		-9.15
2045	3.08		-98.97		52.46		3.59		4.76
2046	95.74		44.75		-43.72		8.94		2.89
2047	55.75		20.48		60.34		9.35		6.47
2048	35.14		75.10		67.03		3.44		-4.77
2049	28.50		-77.99		24.40		-9.48		9.69
2050	65.02		-18.67		16.19		9.14		-8.03
2051	4.66		16.02		26.68		-6.61		5.66
2052	25.84		-87.91		-33.75		6.47		6.12
2053	6.13		51.86		-26.34		2.05		2.60
2054	93.37		-57.67		34.72		1.51		4.40
2055	92.83		-84.51		69.80		3.38		3.78
2056	20.96		-68.61		48.01		1.16		4.00
2057	26.25		49.04		97.02		-7.92		6.42
2058	16.61		55.99		50.15		-4.35		-8.12
2059	64.60		78.76		-94.95		-1.73		0.86
2060	13.18		-25.52		-61.86		-8.47		-4.55
2061	65.97		19.91		2.53		-3.63		5.52
2062	14.67		-12.23		-41.93		8.68		2.21
2063	44.35		28.02		35.30		-7.67		0.06
2064	21.80		-74.53		66.77		-7.93		-7.28
2065	37.24		70.74		-1.49		1.10		5.68
2066	42.49		-44.33		2.31		-3.05		-3.91
2067	79.43		-80.57		35.66		5.12		-9.56
2068	19.37		65.87		71.60		9.02		0.14
2069	58.80		-88.69		42.26		-4.50		4.45
2070	89.55		-40.85		-51.39		-6.71		2.56
2071	1.78		59.62		87.74		6.74		6.12
2072	26.46		-24.91		-43.61		-7.07		1.48
2073	16.42		-53.65		-41.72		-4.72		5.44
2074	9.36		-92.65		71.38		-9.93		-2.19
2075	58.33		-40.10		40.05		9.35		3.65
2076	74.99		-69.15		65.83		-3.08		-2.18
2077	99.76		-72.89		79.65		4.82		3.73
2078	80.94		-85.38		-58.22		-5.93		-3.27
2079	54.21		63.29		-0.19		7.66		-0.00
2080	95.82		10.96		59.96		6.88		9.39
2081	30.10		13.84		8.09		1.85		-6.10
2082	95.36		-66.55		-26.99		8.04		8.93
2083	25.96		-76.61		-49.03		0.87		-2.00
2084	34.25		-48.82		52.84		-2.36		1.92
2085	24.37		95.24		90.76		-9.90		5.09
2086	90.98		-45.46		-61.18		6.53		-9.97
2087	18.58		-9.95		51.86		3.13		-8.46
2088	80.20		-29.67		-81.99		4.43		-0.79
2089	93.85		-8.46		0.12		7.49		3.82
2090	39.65		20.84		-65.42		-9.50		-9.78
2091	32.94		-20.19		7.23		3.47		-8.65
2092	94.60		-28.19		70.69		-9.51		-2.45
2093	46.51		15.73		-78.36		-8.01		9.16
2094	72.74		-48.99		38.96		-1.50		4.91
2095	67.07		8.62		50.04		4.91		4.81
2096	21.59		-26.56		-47.41		6.96		-7.89
2097	33.26		-1.89		-38.23		9.66		4.07
2098	33.32		-51.59		63.32		-0.44		-2.94
2099	15.96		82.91		50.29		-5.15		5.16
2100	78.59		25.27		90.25		4.28		4.12
2101	85.54		-56.81		84.24		0.88		-4.93
2102	50.24		58.83		-85.45		9.31		-9.86
2103	39.82		55.99		37.06		-0.26		6.67
2104	99.79		68.78		-75.82		-1.95		2.51
2105	3.67		-10.17		42.44		0.60		-6.24
2106	20.98		-7.40		-62.14		-7.13		9.13
2107	99.56		-9.63		-48.41		-1.34		4.01
2108	24.89		88.67		28.19		3.05		3.93
2109	85.29		78.77		73.70		-4.56		6.00
2110	4.22		8.71		83.30		7.61		-1.11
2111	87.83		27.64		-77.28		-6.01		-8.64
2112	94.93		-0.64		95.63		3.57		5.93
2113	4.14		93.81		-80.36		7.17		-9.14
2114	69.09		94.48		18.93		-3.30		6.89
2115	47.23		10.12		63.45		-1.47		6.11
2116	66.78		-63.43		-75.69		-7.63		-8.30
2117	80.77		-53.96		-75.50		-5.41		2.10
2118	89.54		-51.18		43.48		1.83		-8.65
2119	30.77		-47.18		42.13		2.43		1.07
2120	73.76		-71.75		-71.76		-4.28		-1.81
2121	15.22		-85.05		-77.14		-8.43		-2.13
2122	34.74		95.24		70.54		-8.55		-5.06
2123	30.31		42.35		-29.93		-2.70		-4.50
2124	11.04		-63.23		-74.07		0.72		2.83
2125	83.91		-78.55		29.34		7.44		-9.85
2126	6.17		-60.90		-74.02		-0.64		-2.80
2127	63.98		-0.18		-58.05		-7.03		4.59
2128	44.80		75.59		93.35		4.85		4.08
2129	4.86		44.75		-88.21		-4.23		-1.06
2130	41.85		-13.77		35.03		-3.18		-2.65
2131	63.83		82.44		79.49		7.33		4.21
2132	11.10		-64.31		-25.77		0.50		1.17
2133	41.59		-72.95		-3.43		5.87		9.45
2134	43.20		-66.50		50.39		0.56		0.65
2135	18.68		76.17		9.39		8.06		-2.82
2136	98.00		18.32		-41.38		5.52		-6.02
2137	86.10		-64.05		-14.33		8.42		-5.46
2138	31.62		-47.47		11.99		-9.38		-8.91
2139	47.44		77.04		-25.70		-9.78		-2.60
2140	35.73		-60.56		-66.41		-8.42		4.76
2141	5.08		81.82		64.49		-6.37		4.60
2142	14.46		-38.51		-24.95		-3.89		0.20
2143	46.26		5.79		-68.42		2.79		-6.47
2144	3.96		-98.59		47.53		0.42		-1.72
2145	72.22		-27.88		-29.22		-0.69		-1.39
2146	43.98		-40.55		49.77		-7.16		1.86
2147	35.93		77.39		7.44		-6.76		-1.30
2148	38.50		71.44		34.54		7.52		4.52
2149	37.36		-10.43		-84.83		1.82		8.10
2150	94.88		-5.52		2.12		-2.04		-7.79
2151	55.30		56.46		55.34		-0.15		-6.78
2152	61.48		-0.38		68.52		-5.89		2.73
2153	61.53		-49.52		90.14		5.00		-7.80
2154	76.36		10.85		-79.44		5.65		-6.27
2155	11.15		63.33		-10.65		2.24		-5.47
2156	42.91		-3.43		69.96		-9.40		4.91
2157	90.55		-92.62		-1.04		5.09		-7.41
2158	39.52		3.38		-99.16		-5.32		-8.20
2159	78.35		-81.97		-93.05		-9.87		-6.42
2160	9.13		-38.15		64.16		0.10		8.13
2161	33.96		-75.60		58.94		-0.46		3.09
2162	26.10		9.81		-80.98		-0.68		-5.78
2163	50.48		-95.82		-50.35		-9.62		-3.31
2164	10.23		9.72		74.28		4.25		-4.41
2165	48.25		64.73		1.69		7.68		5.65
2166	25.55		-17.63		-54.59		0.29		8.16
2167	97.76		-53.29		21.24		-4.67		-6.37
2168	63.55		-0.47		4.60		-1.40		2.55
2169	13.01		71.92		89.49		2.91		9.41
2170	12.65		-75.72		92.17		3.03		-6.06
2171	3.12		13.86		37.23		-6.92		7.40
2172	91.23		-78.37		87.01		-7.83		-8.38
2173	43.01		17.93		18.18		-8.94		6.77
2174	53.53		-61.77		-53.31		-9.53		-4.67
2175	3.38		-13.38		22.57		-8.43		-1.62
2176	74.12		72.26		71.70		4.96		6.59
2177	18.58		56.38		-3.17		-4.22		1.58
2178	15.69		18.87		84.03		3.96		2.62
2179	3.71		-70.10		-34.75		-4.96		-4.55
2180	56.71		-44.23		-22.31		-5.61		0.57
2181	18.92		73.04		20.93		9.23		3.10
2182	83.44		62.33		-42.73		8.92		8.34
2183	52.17		23.42		-68.55		3.97		-7.04
2184	6.88		2.89		68.48		-1.03		-8.11
2185	68.20		-17.38		35.40		-6.79		8.24
2186	87.04		-71.13		-6.14		-4.61		-3.33
2187	37.61		96.46		-40.84		-2.14		-8.91
2188	87.77		6.59		-75.80		9.98		0.31
2189	18.27		-55.66		-58.25		-0.05		2.50
2190	43.36		-27.58		-3.99		-0.71		6.68
2191	59.86		17.88		95.92		-1.16		4.87
2192	80.81		96.99		-97.26		-8.62		6.26
2193	37.13		99.69		47.17		-2.79		-7.51
2194	4.71		18.80		-51.47		-6.62		-3.49
2195	6.78		-61.43		98.57		8.67		2.06
2196	85.89		76.88		-61.76		1.33		5.14
2197	67.42		8.18		-92.65		5.32		-0.80
2198	80.71		18.68		84.79		-4.45		-5.90
2199	70.00		19.86		-64.04		8.63		-3.60
2200	9.06		49.86		-66.85		-0.62		-9.36
2201	37.97		3.55		-33.42		8.09		6.35
2202	41.58		-72.19		72.93		2.17		-2.85
2203	49.64		-40.08		1.44		-0.08		6.44
2204	93.27		-97.75		-7.22		-7.01		-8.09
2205	66.58		88.63		-93.99		-7.67		-4.38
2206	34.58		34.29		86.67		2.94		5.89
2207	57.32		51.84		25.67		0.44		7.95
2208	11.40		49.50		-84.40		-1.97		-5.19
2209	1.95		-1.74		-1.16		-0.41		8.28
2210	65.54		60.78		-28.31		-6.29		-1.71
2211	98.43		26.83		-72.14		5.99		-3.29
2212	65.61		-5.66		2.85		0.00		-3.59
2213	1.83		40.72		-92.33		1.15		2.39
2214	52.95		-34.53		-71.83		-4.25		8.13
2215	25.70		-85.67		30.97		8.70		-6.53
2216	24.60		-68.17		-49.63		-2.02		-6.07
2217	96.53		-7.98		89.92		-5.49		-9.46
2218	14.47		-43.46		87.81		-4.68		-8.71
2219	8.14		41.04		-35.51		0.01		2.02
2220	89.95		-28.82		25.27		-9.65		-1.12
2221	90.84		-0.79		-10.79		9.42		-2.22
2222	75.33		77.88		-87.05		-2.09		8.70
2223	28.49		47.62		-40.68		2.28		4.06
2224	17.39		-45.51		-76.67		7.50		7.36
2225	5.74		-37.37		-6.20		-4.19		0.82
2226	95.33		51.90		99.80		6.35		-5.75
2227	86.72		52.99		-98.45		0.22		-6.94
2228	58.52		-17.20		2.47		-1.52		0.24
2229	69.75		33.00		-22.88		4.18		6.06
2230	5.34		25.39		50.93		-2.76		2.60
2231	90.13		-48.45		73.58		9.87		5.20
2232	61.39		43.49		30.02		-2.51		-7.13
2233	63.32		-6.84		43.54		8.12		-4.04
2234	61.39		95.49		-57.91		-6.03		-3.98
2235	92.04		-18.44		61.60		6.34		7.11
2236	24.22		67.28		82.29		9.77		-6.19
2237	92.80		91.28		-35.16		-4.22		5.01
2238	28.67		86.55		-40.90		-0.35		-2.81
2239	73.12		-83.25		-48.03		6.06		5.70
2240	5.65		-81.36		-8.01		-6.06		-2.10
2241	60.89		99.93		-47.79		-8.40		-5.79
2242	95.29		24.33		31.03		-4.24		1.83
2243	55.88		15.18		52.96		-0.99		-7.89
2244	2.18		-0.60		16.24		3.44		-9.83
2245	34.17		-74.19		-80.98		-3.31		-5.08
2246	81.01		-2.39		84.10		7.63		-2.73
2247	75.82		-17.60		-7.69		8.28		9.49
2248	6.56		-81.12		30.45		4.60		9.24
2249	40.99		85.88		82.56		4.86		-5.32
2250	31.55		-13.04		88.81		6.92		2.21
2251	24.28		76.29		89.13		6.64		4.55
2252	45.77		-33.96		-49.23		-6.52		-6.67
2253	53.23		-34.38		-52.96		-7.37		-9.20
2254	39.47		70.32		11.22		5.39		-8.80
2255	94.01		-64.91		-21.09		0.05		7.17
2256	83.64		25.00		-37.77		7.41		-2.48
2257	41.45		-5.57		-51.56		-4.90		-4.55
2258	50.90		51.25		27.30		7.45		-1.44
2259	22.33		-39.25		-19.04		-2.78		-0.89
2260	83.05		9.18		15.58		5.78		2.01
2261	23.95		63.13		-14.58		2.20		-9.20
2262	49.60		-53.44		-22.50		-2.68		0.93
2263	62.53		78.48		-10.17		-1.54		-8.51
2264	60.06		-70.07		-71.69		-7.09		8.31
2265	51.27		70.31		42.18		-5.48		5.96
2266	33.11		27.35		-81.03		-9.53		2.95
2267	2.06		-94.43		45.70		-5.75		7.45
2268	14.44		-67.27		-49.47		8.77		0.94
2269	85.89		-88.61		25.80		-4.89		-7.33
2270	33.78		-23.14		-42.71		-6.15		4.08
2271	32.21		-36.15		53.05		-9.91		-9.99
2272	26.12		-81.40		-34.44		1.67		2.53
2273	60.41		73.92		-35.44		5.91		-1.16
2274	29.78		11.72		-51.25		6.87		8.09
2275	50.92		-44.42		75.70		4.09		2.71
2276	12.29		-2.42		33.94		-3.40		4.07
2277	32.71		-2.49		-39.96		-9.45		-6.68
2278	24.58		-77.78		18.11		2.23		7.63
2279	79.83		-97.69		-25.00		-2.90		3.47
2280	35.57		-3.21		43.11		-6.57		-4.57
2281	40.06		-67.70		21.54		6.24		-8.99
2282	16.95		16.23		-97.93		-1.96		6.30
2283	31.02		2.39		-76.87		5.98		2.63
2284	23.11		65.74		-21.60		8.53		2.58
2285	15.74		51.76		-58.47		-3.54		-8.29
2286	62.99		82.92		-25.07		3.35		0.59
2287	57.62		-4.77		46.47		4.78		8.99
2288	54.55		95.77		45.90		-6.23		6.19
2289	3.86		74.70		87.72		-9.89		7.19
2290	42.84		34.39		55.11		-1.55		0.35
2291	14.75		-90.81		4.31		3.14		-9.20
2292	95.07		-0.91		24.01		9.48		8.05
2293	32.74		-64.29		52.79		5.47		6.56
2294	84.97		53.39		-56.05		3.22		4.15
2295	85.17		94.64		49.40		-7.94		3.13
2296	74.17		0.26		-14.95		-2.58		7.07
2297	16.41		-61.16		86.69		-4.09		-4.36
2298	89.44		-21.56		36.79		-7.78		-6.81
2299	93.01		18.90		-75.64		-9.16		2.24
2300	43.38		40.77		76.36		-9.36		-6.56
2301	68.67		48.75		56.02		6.49		5.16
2302	15.65		-92.05		3.06		-8.85		2.72
2303	55.63		3.37		46.59		-8.49		-6.36
2304	74.62		-59.79		42.30		-8.27		2.37
2305	94.44		48.61		40.19		5.49		-1.45
2306	89.04		37.85		-50.26		6.20		-3.10
2307	93.37		-4.97		-18.30		-6.36		-9.78
2308	88.76		11.41		99.65		7.52		2.11
2309	34.01		57.87		24.17		-9.94		9.31
2310	43.95		-1.87		-6.00		4.20		-0.43
2311	32.98		-51.57		-58.26		8.04		-7.03
2312	78.09		-92.77		-97.56		-0.85		6.87
2313	5.22		-4.72		38.39		0.61		-1.75
2314	30.12		-80.40		46.17		-8.38		7.35
2315	1.63		49.61		-42.30		8.26		-0.31
2316	15.84		44.96		20.76		-1.00		8.13
2317	58.77		18.24		-1.13		-1.25		2.51
2318	96.13		62.04		86.75		5.69		-2.45
2319	79.81		-83.30		64.51		2.38		4.32
2320	33.26		-29.87		-39.73		0.28		-6.16
2321	70.75		-2.97		2.14		-0.46		-9.77
2322	38.83		44.71		19.58		-8.89		7.44
2323	20.18		53.43		53.37		-3.09		8.28
2324	66.21		-17.82		-75.02		4.29		0.46
2325	56.25		-5.49		62.25		-5.36		7.59
2326	40.23		-32.10		-85.29		6.57		-6.48
2327	44.52		-51.50		-46.87		6.71		8.00
2328	19.30		-89.48		-12.58		2.04		-0.52
