Read 2000 bodies from file dataset_2d/bodies_2d_2000.csv
Using 7 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
415	56.67		48.79		90.63		-3.72		-6.19
416	40.39		89.89		60.24		-3.91		-2.68
417	53.01		-8.83		-66.90		-5.70		3.38
418	39.92		-30.66		-1.97		4.21		-7.53
419	51.10		-31.75		-44.80		-7.08		-1.65
420	16.61		-67.23		47.23		8.72		8.39
421	36.29		-62.97		-74.68		-0.37		-8.09
422	80.96		87.53		-82.84		-4.43		6.33
423	85.02		-30.53		-53.38		0.24		0.19
424	14.05		71.39		56.64		-7.73		6.69
425	60.12		69.78		-84.32		-1.43		-5.23
426	69.59		10.53		-53.05		-0.11		6.11
427	49.15		59.32		-84.21		-6.67		0.54
428	47.79		28.54		75.29		-7.14		-1.56
429	42.82		49.15		84.55		-1.25		5.10
430	87.94		4.03		12.96		-6.28		-1.25
431	92.08		-71.88		-51.81		9.75		1.20
432	43.90		-24.22		90.26		1.54		1.79
433	59.59		30.14		37.70		0.32		-5.90
434	86.02		42.01		5.87		-5.92		1.95
435	86.29		-66.19		26.58		1.91		-1.81
436	70.01		-57.64		-37.99		3.15		-9.27
437	58.38		75.85		72.98		-5.76		-8.54
438	40.44		50.22		-69.80		0.36		-9.79
439	29.20		40.66		78.79		-3.35		5.04
440	68.27		-51.93		90.74		1.88		0.32
441	12.05		-64.75		-24.39		6.26		-2.76
442	72.83		20.46		-23.02		-8.12		0.51
443	22.01		79.36		-21.04		-6.26		-1.81
444	42.65		-43.30		-43.59		-5.88		-8.97
445	8.99		-49.35		5.50		2.20		-9.93
446	66.30		69.65		-38.66		-8.29		9.09
447	92.47		4.78		-79.30		-5.06		3.53
448	72.05		94.44		-65.44		-3.33		-4.57
449	16.72		-49.61		-81.17		5.85		-3.30
450	34.85		-57.10		15.17		-2.47		-7.34
451	42.15		66.29		80.53		-1.12		-4.50
452	95.16		13.86		79.46		-8.87		-4.11
453	83.85		62.53		-35.88		-1.84		-9.04
454	94.50		-39.64		-37.92		-5.59		1.22
455	71.69		-30.71		-82.70		9.07		6.99
456	63.33		-81.90		33.15		3.20		-0.80
457	11.03		29.71		-7.24		7.61		3.38
458	7.47		-4.47		40.76		4.76		1.24
459	36.98		18.25		75.06		-6.78		3.85
460	41.47		-61.60		88.52		-3.40		9.24
461	69.21		34.35		82.69		-6.54		7.35
462	3.64		55.38		16.18		-2.25		6.97
463	63.64		37.26		50.84		0.60		3.17
464	92.77		31.33		6.36		-1.99		6.88
465	14.22		-70.92		-52.33		4.62		6.96
466	79.09		-17.53		-7.46		4.95		7.35
467	80.80		-97.19		94.26		-1.11		-9.65
468	34.82		-92.22		10.34		-1.88		3.72
469	93.25		18.81		4.96		3.61		-3.98
470	60.18		57.83		-2.23		-5.69		1.12
471	79.20		95.17		-40.36		8.61		-2.02
472	89.88		68.70		-64.29		9.10		-8.73
473	44.04		99.31		96.53		0.72		-7.02
474	27.07		-4.62		-86.17		-0.84		-1.74
475	62.18		-5.74		-27.88		2.19		8.06
476	46.94		-51.71		6.06		-2.29		3.84
477	42.17		6.53		-32.68		0.38		-4.99
478	18.04		-22.56		81.00		-4.72		8.83
479	40.93		47.19		-62.82		3.73		-9.38
480	68.07		95.28		91.94		4.06		-4.67
481	14.50		34.36		-90.66		-9.43		2.07
482	54.23		-69.77		-71.33		2.55		-4.80
483	58.45		-60.73		50.60		-8.03		1.54
484	68.47		-58.08		8.60		4.25		-8.28
485	27.52		65.61		16.45		-9.00		-3.31
486	31.02		-20.14		40.55		0.79		-0.90
487	30.78		52.23		-18.01		2.74		-0.59
488	16.42		-32.97		10.26		-2.58		8.60
489	4.90		26.09		-74.68		8.64		6.99
490	66.16		50.90		-38.18		7.02		1.82
491	14.02		-37.24		67.75		8.54		-4.87
492	30.58		-53.32		-38.08		4.28		-1.30
493	72.34		62.02		-16.15		-4.56		5.85
494	10.14		13.16		-53.05		-0.65		-9.32
495	49.56		-8.72		-35.02		-6.39		-0.62
496	69.46		19.69		-72.28		-5.95		2.33
497	21.69		-96.07		0.91		1.90		-7.38
498	82.29		90.63		48.42		3.00		2.74
499	84.98		69.27		-18.41		1.28		2.55
500	69.66		60.12		23.77		8.93		-7.72
501	75.91		70.59		48.39		-5.08		-8.29
502	65.49		37.39		10.54		1.03		-1.16
503	8.58		54.15		-92.78		8.17		7.22
504	12.22		-48.01		73.46		2.06		-9.44
505	88.09		-2.89		-61.05		-2.62		5.85
506	7.87		-57.55		61.63		4.27		2.23
507	27.51		31.25		96.92		-3.95		-1.07
508	15.57		78.60		-3.11		-6.87		4.57
509	53.67		68.89		-94.09		-9.94		0.29
510	37.35		-48.15		31.02		3.79		-3.04
511	88.98		29.73		96.66		-3.28		6.91
512	68.59		10.78		-52.44		-0.20		4.54
513	5.04		21.05		56.98		-6.34		3.89
514	30.70		-36.06		-51.62		8.77		-6.88
515	80.99		53.71		19.42		7.42		6.40
516	34.03		42.32		-61.20		9.85		7.32
517	31.86		-49.86		30.07		6.16		9.55
518	65.45		-66.23		-45.95		5.58		4.41
519	43.09		-6.35		-59.29		5.79		1.96
520	74.01		-3.50		-33.97		0.95		-2.39
521	85.84		-12.96		-0.67		-5.10		9.60
522	56.68		-98.50		69.03		5.79		-4.44
523	5.63		70.39		-24.33		-0.74		0.85
524	57.60		-54.72		-5.97		4.98		0.28
525	14.12		-57.74		-47.61		-2.88		2.28
526	35.97		93.07		69.26		1.92		8.06
527	74.46		-54.21		-77.27		0.70		-2.21
528	85.68		33.31		-91.24		-3.65		4.32
529	85.92		67.77		-74.10		-5.75		-0.50
530	73.45		-65.29		-49.24		-2.41		7.47
531	92.40		-34.59		-12.53		-6.62		5.25
532	26.65		-55.67		73.63		9.80		8.37
533	35.55		89.34		-36.87		9.53		-2.85
534	7.57		95.45		-87.94		-8.71		7.06
535	12.70		-20.72		-60.72		4.08		7.87
536	90.43		-89.86		-30.23		-2.64		9.17
537	20.55		85.17		-51.94		9.05		7.53
538	43.45		-1.15		71.71		1.16		-3.32
539	73.69		-69.26		-72.78		2.44		9.06
540	68.06		74.32		58.97		7.88		6.37
541	73.69		34.30		55.84		8.13		-3.89
542	40.27		48.88		63.37		7.99		0.79
543	24.18		25.03		69.73		9.76		8.87
544	68.77		-72.97		0.07		-1.76		5.06
545	31.21		2.55		-56.83		-8.89		3.93
546	3.49		96.52		-93.04		-1.22		1.36
547	64.90		-36.13		58.80		-8.32		-6.21
548	27.91		-71.58		-39.49		7.78		-7.08
549	87.08		49.30		38.59		-1.84		3.09
550	33.87		50.69		52.49		-7.80		4.86
551	90.20		-22.07		-1.37		3.09		-6.67
552	86.91		67.16		-65.85		6.68		-8.41
553	50.92		-61.13		-53.13		9.97		-3.86
554	71.32		-71.71		23.59		-0.18		9.72
555	56.94		-56.77		-33.91		6.16		8.91
556	56.87		76.46		-14.95		-1.72		-8.81
557	75.87		-23.56		-22.27		0.91		0.99
558	93.20		49.38		-88.87		8.18		5.52
559	48.85		0.20		-37.01		4.13		-8.38
560	9.78		73.46		80.75		6.55		8.49
561	31.77		95.43		-34.92		-0.93		9.32
562	61.84		-26.20		-94.80		2.25		-4.91
563	76.49		87.38		37.62		-4.46		1.22
564	61.78		34.84		-98.24		0.44		-0.73
565	67.08		-65.28		-83.42		-5.26		-8.28
566	81.14		-88.92		-60.65		1.38		-8.46
567	7.56		-35.60		-78.50		4.77		-6.35
568	98.74		86.59		-37.13		-4.87		0.46
569	24.21		-61.73		41.78		-1.00		1.71
570	96.95		10.06		99.68		-9.02		-1.80
571	41.21		45.10		-32.47		7.15		-8.42
572	10.53		-48.44		-13.37		-1.73		8.49
573	24.82		-47.35		-22.38		-4.80		-2.19
574	92.60		72.09		90.78		-2.66		-4.82
575	49.78		-46.23		64.31		3.31		7.76
576	96.36		24.80		43.90		-3.21		-0.27
577	8.20		45.87		83.48		5.33		-1.97
578	46.43		-31.25		50.89		-0.31		8.73
579	42.47		71.68		3.80		7.15		3.16
580	85.17		53.91		-14.52		5.79		-2.65
581	22.32		12.91		-48.94		-4.07		3.22
582	95.04		90.98		32.11		9.88		-9.90
583	36.31		95.72		-87.88		-9.34		-8.54
584	50.53		26.73		87.43		-0.28		9.04
585	66.34		-5.76		50.24		7.36		-8.75
586	82.37		62.04		74.94		-5.20		-9.00
587	89.89		40.78		-5.05		8.53		6.60
588	33.97		24.05		30.43		-3.73		-5.53
589	7.95		68.55		-51.22		2.00		6.14
590	52.53		-45.18		-29.54		8.12		5.38
591	49.88		87.77		-31.85		7.20		1.88
592	27.16		-22.15		78.71		6.39		-5.04
593	13.31		-59.05		-45.11		-7.21		-2.33
594	74.17		-46.29		-33.91		9.85		-2.94
595	73.24		-3.32		99.55		4.45		-0.62
596	34.48		7.37		-81.34		1.84		5.31
597	36.85		41.84		-77.28		-5.41		2.64
598	35.34		-39.65		80.86		-4.68		-3.71
599	74.17		-41.31		92.13		-4.98		3.18
600	32.77		24.50		-98.47		3.21		-1.25
601	38.47		-79.48		-52.58		-1.26		9.62
602	54.89		-50.77		-76.55		2.03		0.63
603	53.21		-80.61		-35.32		2.31		3.17
604	52.10		73.36		48.80		0.53		-0.71
605	37.92		16.61		-30.04		4.81		-7.03
606	37.89		-83.29		-34.48		8.39		7.84
607	17.79		-6.24		-84.52		-0.16		1.24
608	30.29		-50.26		23.23		8.73		-5.44
609	36.83		53.65		-36.77		0.44		5.97
610	9.55		-98.62		-73.54		7.73		-0.79
611	78.63		75.61		26.31		-5.64		5.64
612	50.24		-49.44		18.80		2.61		-2.18
613	76.76		-68.99		-80.17		-6.63		9.52
614	54.41		-93.59		-74.93		-3.11		1.87
615	85.76		-24.00		61.10		1.42		7.71
616	31.32		48.35		4.98		6.71		-9.55
617	95.71		2.63		-75.58		6.90		-8.52
618	20.53		98.35		-11.61		-3.49		0.88
619	96.13		77.70		-22.99		-7.77		0.98
620	63.69		-48.12		-88.69		-8.21		-8.93
621	30.76		-0.60		-94.56		5.10		1.68
622	62.31		-71.24		-20.04		6.84		-2.23
623	37.56		-5.84		-25.23		-7.91		-0.18
624	5.02		-58.59		-61.11		-4.70		5.57
625	37.72		71.72		79.60		-6.93		4.33
626	59.31		-53.91		-13.49		7.43		-7.76
627	73.47		93.43		60.60		-1.11		3.14
628	72.18		72.32		60.66		-5.23		-3.08
629	8.67		-18.22		-36.45		6.53		9.26
630	67.09		-54.13		85.94		-8.37		1.97
631	60.45		-42.38		-72.24		-0.39		-0.50
632	66.92		79.74		-24.98		-8.82		-8.64
633	56.04		-1.30		69.59		-4.26		7.69
634	41.90		80.46		-35.34		6.88		-4.32
635	76.07		83.18		-90.00		9.18		2.44
636	79.00		-32.67		66.43		1.12		-3.81
637	13.97		-72.46		72.18		-3.35		8.82
638	91.07		-63.26		94.36		1.38		-1.06
639	45.25		54.96		81.36		7.01		0.60
640	83.15		-2.20		-63.30		-9.82		5.26
641	11.29		61.39		-76.49		-8.93		-5.30
642	29.59		42.21		19.21		1.76		7.10
643	33.09		-23.79		-4.97		-1.35		3.35
644	74.03		-30.94		38.11		2.31		8.35
645	12.37		-18.30		-71.40		-4.07		1.08
646	34.02		96.60		86.65		-2.77		-7.99
647	76.35		-99.00		-72.74		-8.35		-2.36
648	59.62		53.73		-84.70		6.50		-3.99
649	39.16		78.30		-49.54		-8.80		-4.80
650	60.50		-30.27		-32.04		-5.60		-3.78
651	82.62		56.69		-3.91		-2.79		-0.13
652	23.73		-30.65		-82.24		0.69		-3.34
653	96.32		-33.77		77.78		1.21		-3.89
654	94.72		7.94		-80.11		7.68		-0.53
655	24.10		-23.79		86.81		6.11		-4.44
656	55.56		81.76		-77.82		0.40		4.53
657	68.50		40.46		17.45		-0.47		7.47
658	79.43		83.20		50.46		-1.45		2.48
659	88.43		-53.23		95.68		9.31		9.15
660	96.27		-10.91		-81.56		0.96		-2.77
661	55.26		58.66		-69.05		8.41		-2.10
662	41.14		53.40		-25.88		-3.39		-0.80
663	80.82		-45.32		55.09		4.00		-8.41
664	67.75		41.60		-92.60		9.12		9.86
665	76.04		-80.22		94.37		9.82		2.94
666	16.07		-98.01		-5.90		0.20		-1.79
667	47.50		-50.45		75.63		-7.72		-0.21
668	4.68		-86.35		-99.75		-8.53		0.68
669	53.19		57.74		9.55		-0.41		6.77
670	88.62		43.12		-75.75		-4.17		2.95
671	21.31		18.97		7.12		8.55		1.92
672	29.98		85.06		45.25		9.57		-1.21
673	30.54		-38.38		49.74		-2.57		-2.68
674	37.34		71.20		17.97		-6.62		-3.46
675	8.46		-46.70		-97.67		-2.59		6.86
676	49.47		40.51		-59.43		-4.90		-3.25
677	32.47		8.59		-19.01		9.65		-7.51
678	59.89		3.14		34.35		8.67		7.51
679	74.62		-92.54		-47.66		1.91		2.59
680	9.39		-61.23		63.28		9.62		5.55
681	10.18		89.70		24.55		0.72		6.34
682	16.01		52.50		-14.59		-3.19		9.68
683	21.29		78.93		-87.88		-2.57		6.50
684	9.03		-5.76		42.67		-3.50		5.30
685	13.41		-32.87		30.36		-5.84		9.04
686	54.73		-81.31		-10.68		4.58		-0.63
687	28.34		45.45		65.95		1.30		-2.06
688	39.37		28.70		64.61		8.59		-1.42
689	44.37		-29.27		93.25		9.49		9.42
690	34.62		-96.29		-38.36		9.09		6.76
691	22.68		64.17		-49.02		-9.13		9.51
692	59.10		-67.34		-27.86		9.59		1.27
693	77.72		56.53		59.24		8.28		-7.25
694	32.19		-16.99		74.70		-4.68		0.83
695	22.92		13.98		34.52		5.03		0.84
696	54.43		93.58		-39.29		8.62		3.81
697	17.82		33.43		59.43		-6.16		0.00
698	45.25		-20.16		-46.53		6.30		-5.40
699	37.24		50.38		-65.85		-8.80		-4.94
700	40.14		-46.71		36.44		-1.13		-9.11
701	59.15		76.07		-25.57		8.35		-0.65
702	66.98		43.00		42.78		9.44		-9.90
703	70.51		-3.47		-39.68		-3.12		5.08
704	59.07		-82.25		48.60		6.15		0.60
705	10.27		-66.92		-54.17		9.11		-7.52
706	69.34		-74.83		-73.42		7.31		-1.07
707	22.34		-88.84		43.78		-0.98		7.89
708	91.79		-86.09		-69.77		-5.39		9.92
709	6.84		-5.42		28.98		-4.31		-1.26
710	34.97		59.33		-38.12		-2.82		-8.66
711	72.54		21.17		-29.43		8.36		4.24
712	15.93		-4.65		-25.69		2.75		-0.19
713	26.85		56.61		-67.92		9.28		-0.40
714	45.25		-70.02		89.42		2.55		-1.55
715	4.65		-62.10		52.31		7.46		-9.28
716	51.37		-42.91		-63.92		8.79		-1.05
717	92.18		33.25		-86.01		-0.75		6.19
718	1.63		-30.26		80.82		7.02		4.31
719	91.93		-19.21		7.81		7.07		-6.35
720	37.64		6.65		73.14		-4.24		-2.78
721	63.83		21.69		13.53		9.16		1.18
722	31.72		17.03		65.31		6.53		-4.25
723	57.07		-44.36		38.56		2.46		1.58
724	58.03		61.27		75.23		-8.65		-2.58
725	1.02		-46.24		-87.18		-5.05		-0.98
726	81.06		98.44		-83.54		-1.41		0.80
727	50.70		-65.12		-75.98		-6.67		7.32
728	58.91		-31.24		-31.68		9.13		-7.42
729	72.89		-56.95		25.83		9.26		-0.37
730	40.08		73.03		-30.95		-0.91		-6.95
731	46.38		-56.42		14.50		-3.30		4.80
732	52.89		-17.42		-82.03		-0.19		2.65
733	87.84		63.43		-40.32		-0.41		2.01
734	39.81		62.78		-78.24		3.08		-8.23
735	24.57		-45.53		64.32		3.75		-5.81
736	28.22		74.72		-92.42		-5.33		-4.98
737	43.01		59.43		-59.18		9.60		-3.56
738	92.28		52.22		-92.21		4.94		-7.00
739	90.12		-31.67		-75.47		7.28		2.27
740	38.85		-14.71		63.22		5.27		-9.92
741	80.73		-89.02		-65.00		0.80		1.71
742	45.43		-47.03		39.92		-7.90		-2.88
743	63.92		60.28		51.60		7.75		3.06
744	77.14		71.32		27.47		-8.44		-0.98
745	21.15		-97.32		-52.80		-7.35		-7.97
746	4.48		89.42		2.78		6.15		4.61
747	2.65		-33.63		-53.63		-2.51		2.85
748	10.26		-30.59		92.82		-2.40		-2.24
749	33.03		-76.40		-20.62		7.37		3.62
750	28.69		65.99		-27.50		9.54		-2.25
751	96.44		-72.34		-31.22		-8.46		1.84
752	59.79		-25.59		56.82		-7.87		-0.36
753	88.01		-42.29		-71.63		-2.83		-1.57
754	48.49		63.87		82.30		4.35		6.08
755	54.78		-78.80		92.51		8.21		-2.88
756	27.77		90.40		-93.70		-4.24		2.95
757	86.30		-20.92		-6.04		2.40		-2.90
758	48.39		10.03		-21.23		-7.02		3.91
759	77.75		72.95		18.35		3.16		-1.02
760	24.66		-97.52		-38.50		-6.81		3.43
761	3.96		94.51		-96.22		-7.79		9.78
762	87.55		49.26		-84.85		0.97		-9.33
763	38.64		-47.11		-79.76		7.23		-7.59
764	20.13		94.52		62.29		2.71		8.09
765	20.50		98.26		-53.71		7.88		6.54
766	83.38		-9.44		-21.18		-0.49		-9.87
767	90.75		27.17		2.43		-2.35		0.40
768	40.13		-27.38		-16.07		-7.94		5.03
769	13.49		-65.29		-55.39		-0.81		-1.66
770	52.44		60.36		-54.84		6.41		7.64
771	45.24		26.37		34.80		-1.48		2.95
772	59.79		-6.50		4.75		-2.21		5.87
773	58.81		-43.40		-40.27		-3.27		2.57
774	84.15		-84.62		31.73		-1.28		-3.49
775	21.63		37.24		18.61		9.14		-9.33
776	26.80		-46.49		-40.67		-8.19		0.77
777	22.42		-90.81		-98.00		5.33		4.38
778	33.26		20.67		16.05		-0.11		-8.49
779	26.39		77.79		-7.23		5.07		-2.38
780	15.31		-40.47		77.00		-6.80		1.63
781	18.69		94.44		21.76		-7.99		-6.36
782	93.43		-80.81		-84.22		-5.26		9.80
783	30.55		-2.82		-95.23		1.76		0.86
784	56.62		56.72		13.11		-7.73		-0.13
785	27.90		81.71		50.31		-3.96		-1.97
786	73.26		-11.91		72.00		1.59		6.60
787	69.96		84.63		-73.53		-3.75		-8.87
788	3.42		80.38		-61.72		7.07		0.65
789	14.35		17.73		96.19		2.18		-4.26
790	45.69		43.57		-68.17		-9.23		-5.37
791	38.23		89.75		-40.64		9.49		6.14
792	46.42		14.40		97.34		-7.57		4.03
793	23.23		-3.92		21.23		-4.89		9.43
794	22.93		-12.94		69.24		-6.33		-4.34
795	51.30		-20.29		-49.16		0.65		1.90
796	12.87		95.46		76.87		3.75		7.14
797	69.51		-63.80		4.21		7.82		7.57
798	88.82		69.37		-82.79		-2.53		0.47
799	69.03		20.20		-56.74		5.50		0.58
800	37.22		96.35		-85.76		7.29		7.19
801	47.26		41.33		36.37		1.25		3.95
802	86.41		21.69		44.26		1.22		2.85
803	70.76		18.86		-95.30		-3.95		8.41
804	52.65		-20.02		87.69		-8.24		6.41
805	71.70		73.81		-33.09		5.32		1.48
806	26.68		-76.30		84.60		3.73		-3.55
807	92.73		-40.96		53.79		1.63		-5.02
808	91.37		-33.47		41.12		-2.30		-7.53
809	48.78		94.06		-17.28		2.97		-1.15
810	52.64		-63.36		50.86		4.37		0.53
811	42.20		18.87		74.58		-7.11		3.64
812	78.50		-36.82		-99.81		1.72		-6.61
813	35.15		58.59		3.11		-7.50		-9.87
814	71.31		-7.75		-82.83		3.27		3.20
815	56.61		70.50		-49.89		-2.21		-9.41
816	1.96		-24.23		-47.81		2.94		4.42
817	44.92		70.19		13.90		-2.83		6.93
818	47.78		-90.02		-60.26		-6.97		-4.46
819	57.20		-84.40		-19.47		1.22		-4.72
820	30.76		82.82		-19.46		-0.61		-9.07
821	2.86		-57.53		-60.51		-5.95		-8.62
822	21.85		93.68		-4.56		8.42		7.28
823	64.22		98.04		64.82		8.82		-8.79
824	61.44		-99.30		57.80		-0.86		-7.44
825	67.32		7.58		-20.15		-0.78		1.83
826	64.71		-38.58		25.17		-0.21		0.99
827	74.80		-1.31		38.05		-4.48		-8.46
828	87.18		20.89		96.25		9.07		-8.42
829	33.70		-1.62		-14.97		4.81		1.91
830	63.64		-4.47		-29.30		4.29		0.47
831	47.15		39.86		-92.41		-9.53		-6.67
832	76.59		-57.07		-96.75		4.75		-7.60
833	87.48		-81.62		21.50		6.42		-5.82
834	11.47		19.18		45.45		0.21		-7.26
835	9.98		57.27		19.34		5.05		0.80
836	94.86		-0.20		-82.52		-9.17		3.69
837	82.27		-55.87		41.16		9.30		-8.31
838	32.09		9.09		-64.77		-7.90		-4.69
839	78.86		45.09		-3.48		-7.65		-9.81
840	20.04		65.27		53.11		6.90		-6.02
841	48.63		-90.93		-0.50		-5.58		-5.15
842	35.60		-40.62		56.87		-9.34		5.18
843	24.37		-86.51		-90.77		-8.98		6.48
844	76.50		34.98		8.92		9.79		-4.51
845	58.36		-92.11		48.55		4.21		9.75
846	57.43		67.19		2.35		-6.16		3.06
847	36.66		-55.84		-74.08		-3.03		2.56
848	52.11		-4.14		-74.63		-4.57		-2.86
849	40.82		92.50		-48.99		-0.79		-3.19
850	77.05		53.44		-82.20		-0.33		-8.49
851	38.90		-6.78		-87.61		-0.69		8.95
852	51.03		-97.11		17.91		-7.89		9.28
853	97.13		-75.96		2.84		5.41		5.65
854	74.51		89.95		80.36		-3.55		5.07
855	12.33		-33.43		12.24		-3.73		9.94
856	82.58		-34.44		-55.63		-3.98		-3.61
857	14.17		65.24		-46.53		-2.71		4.89
858	19.71		97.84		-95.67		-1.31		7.20
859	25.39		-89.78		-31.76		6.48		7.45
860	39.01		75.83		-62.78		8.58		5.67
861	81.23		-23.09		68.70		6.93		-0.76
862	11.80		24.40		72.01		-3.64		1.53
863	54.03		42.82		-73.46		-9.65		0.28
864	39.68		8.33		6.79		-2.60		2.68
865	92.26		-51.34		-2.27		8.95		1.36
866	92.16		-18.37		58.87		-5.67		-0.95
867	16.91		21.83		64.86		-7.24		-9.04
868	78.18		6.27		77.74		-4.38		7.34
869	47.67		-64.27		-39.39		0.66		6.02
870	10.85		-0.90		41.64		-5.56		5.62
871	32.20		-76.32		22.31		-8.83		-5.63
872	52.15		-98.40		-3.34		-5.97		-5.78
873	76.00		63.69		-42.44		-7.01		-7.26
874	25.48		-29.50		56.96		5.08		1.66
875	13.93		-54.91		-50.74		9.62		7.14
876	74.76		38.16		-40.31		-8.93		-8.86
877	86.21		-40.85		4.38		1.23		-3.70
878	27.61		-21.24		97.69		-0.17		-4.89
879	30.69		-18.22		61.87		1.21		9.22
880	99.24		78.68		55.20		-4.40		-5.76
881	49.92		-5.09		-74.17		9.95		1.48
882	59.96		86.61		-30.22		-6.57		-1.40
883	72.05		-58.10		-70.76		-4.19		6.97
884	89.76		-92.29		-8.39		7.45		3.03
885	78.73		-99.82		22.79		-7.88		7.09
886	68.72		91.52		-39.55		8.85		-5.56
887	24.87		12.99		3.96		3.50		-6.35
888	16.19		-65.21		82.63		3.44		7.72
889	58.16		13.48		-32.20		-1.13		0.26
890	36.91		99.37		60.81		-0.28		-3.84
891	67.11		88.07		42.52		-7.67		1.85
892	30.08		77.15		-39.21		9.22		7.50
893	59.45		-28.32		9.89		-7.72		-5.14
894	30.54		-85.04		45.66		4.36		-0.02
895	38.27		-15.29		70.96		8.28		2.22
896	9.38		40.52		-67.55		0.89		-1.54
897	6.67		78.39		96.97		-3.65		8.81
898	29.34		-84.51		64.66		-7.57		5.59
899	38.06		12.47		95.94		5.71		6.20
900	3.83		-2.49		-60.77		8.89		-1.08
901	31.67		3.46		-42.33		2.17		2.42
902	36.70		-36.42		-21.45		8.51		-2.53
903	47.97		94.24		57.34		1.38		-8.79
904	88.84		-12.69		84.87		-9.72		6.21
905	93.76		-44.49		60.58		9.25		3.04
906	76.34		76.99		-17.49		-5.82		-0.67
907	51.58		54.86		4.89		4.05		-1.16
908	29.76		-82.01		20.21		-4.90		-1.78
909	66.41		-87.14		52.31		-4.51		8.93
910	67.15		61.98		83.08		-6.99		-7.28
911	63.88		29.04		-28.61		-2.77		-6.32
912	13.64		57.87		8.88		-0.85		4.31
913	60.16		-18.25		-25.64		2.68		0.78
914	91.76		34.93		-39.50		3.99		-8.28
915	70.81		14.15		-61.22		6.25		-5.92
916	87.72		12.53		-46.69		-8.88		0.76
917	75.43		5.06		46.74		-0.69		-8.36
918	51.39		58.59		-73.45		-2.16		4.03
919	10.78		-32.09		-31.24		-6.18		3.95
920	16.70		-88.63		-90.00		-0.66		7.48
921	88.70		60.41		26.35		-2.37		5.30
922	84.76		-11.48		91.66		-8.44		9.46
923	86.77		-13.15		-20.73		-6.05		-7.82
924	32.16		80.76		88.55		7.12		-7.51
925	91.41		-24.90		51.30		-5.80		3.60
926	71.08		72.59		89.41		6.40		3.55
927	7.56		89.06		-79.09		7.22		-1.65
928	72.17		-51.35		-77.60		2.61		-4.59
929	13.74		-12.87		56.48		-2.06		-3.02
930	52.77		-54.65		-27.60		1.51		0.43
931	67.35		-85.80		-14.00		2.45		6.76
932	66.69		67.03		76.82		-8.31		7.61
933	89.02		-76.48		-74.51		7.33		8.17
934	39.63		-1.79		-24.64		7.36		-5.61
935	45.77		-6.19		84.37		-8.99		9.56
936	12.75		-70.80		24.34		-8.38		-1.55
937	23.14		43.27		70.14		-9.30		-2.48
938	28.82		82.32		-30.77		2.88		-7.13
939	96.01		89.86		86.10		-8.62		-2.35
940	58.21		74.13		90.60		-5.55		-2.63
941	99.48		15.08		7.78		0.46		5.81
942	42.00		-11.08		-72.39		8.03		9.01
943	37.17		-18.35		84.21		-2.19		2.13
944	43.06		37.32		-24.21		1.73		-9.09
945	78.67		11.75		57.06		6.31		8.66
946	98.89		-84.98		-51.46		4.67		7.66
947	10.12		-17.64		-56.86		-6.18		-5.48
948	42.62		64.01		32.14		6.86		5.36
949	74.93		72.97		18.30		9.64		7.47
950	92.76		60.78		-76.01		6.91		1.41
951	47.05		21.11		-51.96		4.45		4.42
952	68.68		-34.08		-20.40		3.69		-3.53
953	84.21		-80.60		97.12		4.30		6.49
954	77.60		86.18		-58.41		7.40		1.76
955	42.51		97.87		-98.08		-0.04		-7.96
956	96.95		-87.64		52.83		-7.44		8.23
957	77.10		-76.25		66.91		-2.87		5.21
958	27.18		-78.11		32.92		7.11		9.11
959	97.68		-12.81		-22.16		9.83		-5.04
960	60.57		97.24		89.36		-6.98		0.07
961	23.32		-79.26		43.52		3.75		-3.01
962	45.47		88.94		-58.97		-6.52		3.68
963	63.75		-84.64		46.32		0.15		1.61
964	95.64		-4.10		-69.73		-8.86		4.14
965	60.23		63.74		96.48		3.78		-4.80
966	97.69		-45.98		-31.38		-3.06		-9.26
967	26.69		-28.03		94.40		-7.31		8.97
968	34.00		-42.08		0.20		4.99		-6.62
969	90.05		-83.38		77.54		4.52		0.55
970	55.37		-80.93		-37.02		5.20		8.02
971	26.66		-21.63		25.41		-0.05		7.42
972	62.01		-23.86		-15.23		5.98		-7.21
973	2.99		55.61		53.96		4.23		6.28
974	48.22		31.81		-38.61		-3.97		1.58
975	32.68		-49.23		19.98		-2.72		-8.29
976	88.53		-72.96		-22.80		-6.86		8.65
977	82.35		81.91		77.95		7.54		7.61
978	51.49		-37.25		-91.53		1.59		3.57
979	42.60		-76.01		-81.63		0.12		-9.39
980	4.62		-48.89		17.17		6.25		2.69
981	95.91		-70.32		76.79		-8.22		3.30
982	30.10		43.21		11.27		1.65		1.46
983	19.87		37.12		-23.49		-2.04		2.51
984	75.28		26.66		81.67		2.87		4.52
985	54.46		52.25		-81.74		-4.70		-3.45
986	60.78		-22.04		56.89		1.71		-9.15
987	94.17		63.96		-10.57		-6.20		9.70
988	70.19		54.86		-52.63		-0.38		6.80
989	87.17		1.47		-65.66		-7.67		7.71
990	75.98		-41.50		68.75		4.71		-4.93
991	74.57		-49.36		96.35		-0.42		9.02
992	16.58		-66.17		-16.21		-6.60		5.83
993	43.83		-34.89		25.27		5.04		4.65
994	67.75		-40.41		-42.39		8.60		8.33
