Read 10000 bodies from file dataset_2d/bodies_2d_10000.csv
Using 5 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
6985	73.83		-51.20		73.50		-9.01		-1.61
6986	89.07		-2.57		19.27		-0.67		-6.16
6987	78.22		8.89		96.06		-4.36		3.12
6988	29.84		-61.13		56.60		2.23		0.61
6989	32.19		-97.76		-80.75		1.99		-8.89
6990	95.48		0.50		-32.48		-1.72		3.84
6991	9.54		49.20		90.22		8.83		-8.15
6992	28.23		-4.75		67.00		0.43		-0.74
6993	22.60		44.43		-52.44		0.88		8.50
6994	12.55		-91.33		-0.29		2.66		8.78
6995	5.18		-34.56		-79.01		5.73		4.20
6996	88.55		34.13		45.32		6.44		-5.15
6997	88.23		-49.00		53.02		7.01		-2.37
6998	10.21		36.02		9.43		-7.04		-0.16
6999	35.75		32.41		7.25		-3.48		1.68
7000	3.64		-2.31		-32.63		0.17		-5.13
7001	72.77		-9.98		-15.54		6.95		-9.00
7002	18.96		58.23		-97.41		3.74		1.90
7003	10.79		23.71		67.23		-1.97		-7.43
7004	44.21		82.89		32.70		-4.36		6.59
7005	24.38		77.72		-83.83		-7.42		-8.64
7006	27.71		-59.25		2.78		5.28		-9.16
7007	68.12		81.41		-17.58		-0.65		-9.77
7008	58.91		77.38		98.55		-9.61		-6.30
7009	55.95		91.59		4.45		9.53		-8.48
7010	44.89		60.34		70.50		-3.12		-6.93
7011	93.36		46.68		-77.84		2.09		5.10
7012	26.66		48.85		85.37		-7.04		-5.13
7013	20.41		71.74		-74.17		-3.52		7.24
7014	2.14		-30.46		-31.80		1.56		-4.54
7015	44.54		30.63		17.95		2.32		8.28
7016	52.69		-65.95		-45.54		6.88		-8.99
7017	17.57		93.97		27.18		-9.40		2.17
7018	81.02		2.75		-99.32		-4.78		-8.32
7019	7.48		10.68		-14.11		-6.21		9.79
7020	28.34		84.78		-56.07		8.93		0.02
7021	23.29		99.36		76.34		-4.45		5.73
7022	33.42		-92.13		-41.67		8.62		2.01
7023	46.85		-57.59		-82.12		-4.58		8.73
7024	60.14		-90.33		-53.67		-8.21		-0.21
7025	36.53		-66.59		-0.57		-6.06		-9.01
7026	42.14		-68.93		-24.25		4.58		6.63
7027	99.45		-66.05		-63.67		6.97		-4.06
7028	26.56		99.29		-54.32		-3.96		-7.86
7029	55.56		-12.68		-30.58		0.14		8.64
7030	77.25		1.70		-55.80		8.30		-7.14
7031	92.47		50.53		86.34		5.57		-8.15
7032	58.67		-14.31		15.93		-8.64		7.44
7033	84.55		23.98		-35.24		-7.94		4.43
7034	51.84		85.67		52.26		-8.09		5.04
7035	34.22		-57.85		35.92		-5.61		-6.29
7036	84.27		-60.07		-54.89		-8.74		-7.13
7037	29.35		42.09		14.41		6.07		1.71
7038	52.88		6.29		61.39		1.24		8.07
7039	96.23		81.22		-75.63		4.05		1.26
7040	42.86		-55.74		44.04		6.34		2.57
7041	76.03		59.32		-30.91		-1.27		1.42
7042	16.96		32.12		-18.58		6.18		5.24
7043	31.85		60.26		-93.67		8.62		8.03
7044	11.49		-14.56		-94.00		6.45		-3.73
7045	45.41		11.88		-52.73		-3.07		4.63
7046	26.83		50.54		25.89		8.67		6.77
7047	67.17		58.32		96.87		4.90		2.04
7048	70.10		-14.57		-32.15		9.18		1.55
7049	35.60		72.07		42.93		-5.08		8.32
7050	59.54		87.37		34.60		-8.01		9.48
7051	93.80		-55.02		18.76		5.05		-3.43
7052	18.53		52.26		35.62		-4.30		-6.30
7053	84.33		8.22		57.72		7.72		4.57
7054	64.57		-72.77		-62.79		-3.59		-2.15
7055	9.15		6.01		96.77		5.51		-1.58
7056	15.65		-52.17		-87.45		6.83		-4.58
7057	15.95		46.09		19.31		-7.64		4.47
7058	65.54		-50.82		-78.40		8.44		7.63
7059	53.15		-25.12		-80.66		3.02		2.09
7060	38.10		-69.68		-83.32		5.54		6.93
7061	28.77		37.18		-75.13		-7.10		-9.99
7062	52.37		69.16		-4.72		7.15		-0.77
7063	40.96		28.84		88.38		5.01		9.00
7064	5.75		44.95		-97.73		4.42		-8.72
7065	28.76		-73.64		-53.49		4.49		-2.47
7066	51.07		0.38		95.40		-3.46		9.18
7067	89.87		-70.49		-58.71		6.64		-0.14
7068	31.45		-46.62		-92.93		6.67		4.88
7069	37.05		4.41		-9.47		5.52		5.80
7070	99.10		-57.32		-63.11		-4.24		-5.12
7071	33.26		-24.89		-77.69		3.09		-1.38
7072	89.29		-3.42		47.86		-5.53		5.73
7073	64.13		74.38		48.42		9.01		9.86
7074	30.20		-93.66		-60.04		0.84		0.15
7075	57.91		-81.10		-55.55		-6.21		-5.76
7076	14.40		-39.00		70.79		-4.90		-4.35
7077	17.19		57.23		-3.65		-8.90		5.20
7078	33.75		-33.50		-8.19		7.62		-2.06
7079	50.85		41.05		41.48		-4.01		7.13
7080	74.99		3.23		-16.98		-0.11		-2.21
7081	60.79		-47.14		43.49		8.52		8.02
7082	34.29		-42.02		72.24		2.50		-1.14
7083	10.18		-80.54		38.82		7.14		-4.17
7084	13.48		-40.52		-21.95		7.54		-9.28
7085	17.00		1.38		-58.94		8.34		-6.88
7086	27.81		15.50		77.63		1.73		1.74
7087	48.71		-60.42		28.06		0.46		5.28
7088	38.39		80.67		-55.36		0.32		6.65
7089	96.24		2.89		-49.15		2.86		-7.75
7090	97.74		-93.57		31.71		-1.38		-9.83
7091	29.67		-38.77		-5.50		7.66		-4.35
7092	10.16		58.25		58.12		3.58		-7.30
7093	62.75		44.16		15.29		9.94		-2.29
7094	25.49		90.98		-11.24		1.49		-5.14
7095	1.17		60.07		-50.13		-1.93		-3.31
7096	17.58		16.68		-96.81		-1.33		-8.23
7097	95.86		19.30		21.97		-2.48		9.98
7098	61.00		26.58		-41.50		1.73		-8.48
7099	17.70		-83.63		-3.05		5.25		-9.31
7100	58.76		92.42		-12.52		6.74		8.89
7101	80.13		91.43		-45.78		-8.86		0.28
7102	24.63		-38.89		52.34		8.22		9.99
7103	54.47		73.93		-23.35		-0.61		-8.18
7104	69.91		48.73		-8.15		-9.06		6.05
7105	50.53		6.92		75.74		-1.97		-8.41
7106	21.20		-77.85		22.15		-0.20		-3.42
7107	87.27		-12.32		-99.05		2.83		-7.20
7108	65.65		-50.35		83.20		-7.44		6.02
7109	91.13		-11.53		-99.99		-9.45		-8.88
7110	7.40		-64.55		93.33		-1.44		-0.60
7111	47.81		32.74		-81.74		-1.79		5.16
7112	49.55		7.80		45.44		6.16		7.44
7113	99.05		-27.33		11.11		-6.54		6.66
7114	16.76		55.27		-52.17		0.16		-9.40
7115	2.55		-60.18		12.65		-5.00		-4.30
7116	24.75		-67.20		11.40		-9.19		-5.93
7117	66.48		50.28		58.58		7.28		3.05
7118	10.52		-58.16		-92.17		7.13		-0.85
7119	88.14		86.57		28.27		-9.53		6.61
7120	59.15		12.35		-71.30		6.17		-2.78
7121	53.06		-70.76		-44.64		-8.82		4.96
7122	68.36		47.88		-84.16		-3.91		5.63
7123	82.88		-2.06		13.60		-1.58		2.58
7124	13.63		-69.90		-60.63		-3.09		-1.11
7125	98.37		-5.08		-87.43		2.90		-7.00
7126	53.72		-7.37		-44.41		1.38		8.94
7127	50.34		-12.87		15.97		0.76		5.96
7128	44.32		-35.90		-87.51		1.25		-9.67
7129	38.31		84.14		68.80		-6.26		3.44
7130	93.43		55.16		9.35		-4.35		-3.08
7131	5.77		-64.58		-91.00		6.41		-5.36
7132	16.71		89.61		39.39		-8.55		-3.34
7133	61.84		54.55		97.06		-5.45		3.48
7134	91.37		60.49		-42.38		-1.90		-1.02
7135	92.96		13.00		-36.97		2.66		6.17
7136	55.61		33.63		25.70		-6.72		-3.17
7137	99.42		68.12		-74.19		-6.41		3.24
7138	4.03		-81.10		-86.14		7.68		-2.20
7139	94.61		19.42		-94.62		0.24		-2.94
7140	98.37		42.36		-60.05		4.52		-0.21
7141	67.91		98.11		39.39		-8.95		-1.98
7142	90.90		-55.82		-47.92		5.80		6.32
7143	50.46		-75.55		60.99		-8.32		2.99
7144	82.20		73.28		91.35		-0.27		-4.14
7145	61.97		-74.43		-76.53		-9.46		-6.93
7146	16.08		38.52		-46.46		0.01		4.73
7147	38.95		83.15		-81.18		0.97		-3.15
7148	69.24		-96.85		-17.04		-3.32		-0.91
7149	1.59		67.15		-22.38		-4.67		7.81
7150	85.44		-86.95		-81.68		5.78		-0.05
7151	96.78		0.35		-29.68		5.34		7.83
7152	28.19		-20.73		63.20		-6.30		1.92
7153	95.81		51.23		-98.62		-1.19		0.80
7154	18.12		99.81		-31.03		3.34		-6.13
7155	46.87		-28.24		-10.87		8.30		2.62
7156	11.80		80.61		29.36		4.40		4.04
7157	27.95		12.30		51.35		-0.13		-7.20
7158	77.20		88.89		81.10		-3.47		-9.96
7159	37.47		-17.67		-94.03		1.58		-8.70
7160	55.90		-44.45		-8.71		2.01		-0.34
7161	47.05		-9.39		18.65		-4.50		-2.92
7162	98.39		-16.43		-79.14		-9.42		9.15
7163	34.88		50.81		-42.66		0.03		5.89
7164	32.73		-98.74		-25.35		-3.87		-5.56
7165	63.24		-92.58		14.85		5.39		-9.25
7166	99.23		84.00		53.56		-2.93		4.76
7167	61.52		91.02		-64.03		-9.20		-4.40
7168	20.70		95.49		80.99		0.07		-6.30
7169	83.60		95.74		-43.93		-7.43		6.46
7170	39.18		81.31		-31.99		-5.05		-7.60
7171	29.46		-80.55		89.68		-6.60		2.67
7172	77.19		14.93		-66.24		-7.33		3.77
7173	69.55		0.26		-23.88		-5.19		4.31
7174	68.58		87.06		-53.15		3.41		9.95
7175	13.85		33.14		-82.53		-0.39		6.40
7176	60.30		-57.75		-7.41		5.78		3.91
7177	48.58		52.59		-86.42		-6.62		-7.36
7178	91.71		-91.33		49.04		-3.98		5.41
7179	60.03		22.25		-80.71		6.88		5.47
7180	63.16		10.45		27.96		6.65		7.21
7181	26.23		22.02		-26.47		4.48		-5.38
7182	16.88		67.43		3.11		-5.95		5.72
7183	79.63		16.33		-10.53		2.65		-1.14
7184	60.13		10.14		-31.56		8.65		-3.90
7185	66.15		60.53		-39.12		9.82		-2.44
7186	14.67		34.24		47.30		1.41		1.30
7187	38.75		7.19		-52.99		1.85		5.18
7188	71.38		-55.15		90.96		7.06		-2.40
7189	10.31		10.14		-65.52		1.64		-5.80
7190	54.74		30.18		13.02		0.30		7.67
7191	35.25		1.36		-49.70		3.92		0.46
7192	41.17		-3.74		98.15		8.96		3.76
7193	9.49		-55.97		55.02		-5.08		3.33
7194	13.38		-22.20		13.71		3.24		-7.68
7195	98.75		-30.12		-24.33		-5.02		0.42
7196	64.23		-37.01		93.88		2.58		8.79
7197	88.31		-38.90		-51.02		1.56		4.54
7198	8.27		82.52		-30.43		6.52		-6.72
7199	26.73		85.65		-55.36		8.55		2.58
7200	48.79		-56.97		44.79		-3.26		6.77
7201	27.11		-16.30		53.00		3.19		-4.60
7202	12.26		-44.67		-47.99		6.88		-4.36
7203	84.37		-11.81		-95.94		-3.61		0.01
7204	35.83		24.92		77.51		1.87		-3.75
7205	95.65		-19.24		0.17		-0.38		-9.76
7206	45.43		52.74		-29.93		8.73		-6.76
7207	22.38		-45.64		-10.11		4.98		-2.13
7208	35.70		54.15		64.80		-3.28		8.66
7209	94.89		-66.77		-53.75		3.61		0.28
7210	76.28		39.89		-36.32		0.81		-6.60
7211	38.38		-84.69		-14.32		2.93		-5.41
7212	57.80		67.11		-92.80		3.50		3.37
7213	35.89		42.38		50.57		-3.37		-2.04
7214	71.16		-41.70		45.43		8.84		-2.32
7215	52.40		12.15		-47.31		-3.08		-4.43
7216	85.94		10.62		62.52		-1.56		4.74
7217	4.22		-74.17		-43.64		2.13		-2.67
7218	56.33		-4.17		-48.37		1.01		-5.69
7219	82.30		-93.84		73.49		2.20		-8.90
7220	95.97		43.57		-91.47		4.81		3.72
7221	88.65		57.99		29.25		5.52		-4.36
7222	94.52		22.83		82.60		-3.46		4.23
7223	63.54		70.51		56.44		-3.27		-1.21
7224	32.84		91.70		66.26		-8.12		8.09
7225	61.76		58.59		-63.59		4.13		-0.44
7226	81.21		-89.73		-31.22		-1.91		-6.12
7227	75.09		55.89		-51.22		0.62		6.30
7228	60.33		58.88		-25.21		9.01		-3.11
7229	31.24		81.27		34.98		-9.61		-1.36
7230	53.11		-0.73		61.40		-6.69		7.12
7231	31.91		54.33		9.41		-4.12		-3.72
7232	91.19		59.21		-58.36		4.28		-8.92
7233	11.94		-65.96		-56.55		-1.58		8.60
7234	35.81		8.67		14.98		-7.52		-6.56
7235	46.06		-45.29		-34.09		7.38		-1.18
7236	20.34		90.67		65.54		-1.97		4.17
7237	47.44		60.85		2.69		1.44		-1.58
7238	82.74		-30.17		-2.83		-1.26		3.33
7239	76.01		11.71		-9.65		6.10		-4.88
7240	79.30		-54.68		-21.13		3.05		-5.87
7241	60.37		70.80		-35.82		-4.78		-6.79
7242	84.56		99.99		-3.02		-9.60		-5.85
7243	47.60		62.49		0.25		-1.82		-1.19
7244	12.06		-35.02		-31.90		2.29		-2.70
7245	61.62		-10.40		-57.41		-9.96		4.19
7246	40.34		6.13		-64.44		-2.52		-0.98
7247	97.05		-85.87		-57.61		3.25		-2.93
7248	73.05		23.63		-61.40		2.78		9.75
7249	96.02		42.48		-86.86		-2.54		-2.67
7250	78.16		-83.93		11.65		-8.56		-3.78
7251	97.10		57.36		12.88		-6.29		3.34
7252	57.40		-28.64		85.23		-9.20		-4.31
7253	81.10		96.94		-72.03		-3.99		4.36
7254	87.25		-45.02		80.14		-3.11		4.24
7255	24.42		-14.23		57.02		-1.59		9.46
7256	18.09		-72.55		-19.77		1.82		7.61
7257	29.73		-79.60		-25.00		-0.06		-8.17
7258	85.16		78.11		61.84		-6.29		-1.87
7259	19.69		63.25		-4.86		4.70		-9.35
7260	4.70		-76.45		-60.42		3.92		1.35
7261	9.88		-76.13		-78.50		-4.42		-0.39
7262	39.43		58.13		24.56		5.57		-3.14
7263	31.75		-9.94		-92.67		-7.89		7.04
7264	55.65		-9.49		-25.35		3.92		-9.06
7265	80.45		24.55		34.96		-1.37		8.10
7266	54.23		67.38		20.33		-1.37		-9.90
7267	20.10		97.22		-59.13		-5.34		3.18
7268	74.99		68.26		-66.23		-0.91		-4.62
7269	58.48		-45.01		77.60		-5.52		-6.21
7270	76.96		-96.78		7.93		-6.39		7.58
7271	94.87		81.75		-29.73		-0.87		-1.38
7272	61.98		99.99		16.23		-4.74		2.81
7273	29.37		-61.26		7.39		1.72		9.48
7274	33.83		-22.41		-86.29		7.68		7.41
7275	11.42		-45.03		3.56		7.29		1.88
7276	90.56		-77.79		-54.11		-5.62		3.12
7277	23.42		-23.97		65.45		-5.73		-7.94
7278	86.71		-82.74		1.04		3.41		3.81
7279	52.29		-66.82		43.38		-7.84		5.16
7280	96.23		49.13		46.78		2.24		9.76
7281	21.36		-8.76		-55.28		-8.24		8.34
7282	10.05		50.26		-91.30		1.76		5.85
7283	66.06		-80.83		29.58		-2.28		-9.31
7284	52.17		76.47		81.03		-9.64		7.22
7285	34.12		-56.87		-31.85		7.92		3.73
7286	72.76		24.18		-98.25		6.77		-8.06
7287	76.66		-27.31		-8.30		1.77		6.43
7288	50.25		77.33		39.66		8.68		7.90
7289	84.21		-21.77		-26.92		0.13		4.56
7290	29.96		43.44		66.06		-8.91		4.66
7291	50.22		-79.38		-14.56		5.30		1.24
7292	32.12		-7.71		74.24		-5.58		7.02
7293	18.83		37.07		3.88		5.75		-5.67
7294	37.51		56.58		87.68		7.28		-2.49
7295	46.30		10.58		-40.46		-9.97		7.08
7296	55.64		-99.14		-78.81		8.01		-2.29
7297	23.70		28.74		-6.98		-0.22		2.01
7298	76.54		46.78		94.94		6.65		3.72
7299	76.48		84.96		94.51		8.44		6.29
7300	9.65		8.30		-42.21		7.68		9.27
7301	27.73		-92.37		0.25		-0.34		7.69
7302	69.79		-44.87		-75.11		6.45		7.68
7303	12.22		-47.91		62.47		0.02		-3.53
7304	34.05		-84.59		8.93		-0.62		-8.86
7305	30.00		64.43		92.02		8.99		-3.89
7306	6.08		89.60		15.93		3.41		-2.18
7307	68.00		-56.47		83.97		5.44		-9.35
7308	81.54		-84.27		-28.25		-9.12		4.86
7309	8.64		-42.91		-10.80		2.64		-0.60
7310	10.22		-1.37		49.54		-3.46		3.33
7311	29.98		16.12		55.27		8.44		1.14
7312	93.31		14.90		-60.34		4.11		8.54
7313	7.38		52.45		54.67		4.67		9.55
7314	97.40		52.84		3.22		6.95		-0.82
7315	23.98		-21.35		15.71		0.88		9.92
7316	47.38		-96.92		40.97		10.00		2.30
7317	76.60		-91.88		-79.94		1.08		-2.46
7318	84.09		-20.13		-56.87		-0.73		-6.92
7319	36.18		42.44		18.29		-0.99		0.52
7320	54.36		-40.66		57.11		3.44		-9.71
7321	15.32		-4.55		59.26		-1.27		-6.16
7322	86.92		-58.35		83.44		9.85		-3.31
7323	51.57		67.02		-51.29		2.67		4.00
7324	44.29		71.88		-19.26		9.44		-6.82
7325	26.10		-23.90		43.54		7.42		-2.84
7326	31.82		42.82		-5.32		7.60		8.40
7327	14.07		39.69		36.59		3.82		8.52
7328	77.91		-98.60		-62.53		5.65		1.22
7329	39.78		-51.18		-73.57		-4.00		-4.21
7330	90.49		-36.18		-38.42		-1.77		-3.46
7331	99.17		85.28		9.56		-4.21		-3.03
7332	57.48		-79.52		-25.38		-0.63		-3.90
7333	61.04		88.73		-15.58		-6.14		-7.83
7334	76.68		38.61		-94.42		2.72		2.06
7335	62.75		79.90		-88.29		-5.40		3.58
7336	22.20		63.89		-97.44		-5.50		2.05
7337	18.65		20.73		-55.57		-7.07		1.35
7338	75.05		-17.84		97.48		-3.98		-3.20
7339	68.83		-92.12		-85.81		8.62		4.32
7340	10.42		-81.93		41.73		3.07		-9.75
7341	8.77		-13.60		-26.89		9.14		6.16
7342	4.21		-14.42		-59.64		-2.94		3.14
7343	12.12		69.91		83.36		0.81		-6.37
7344	42.68		70.93		-49.88		6.81		3.35
7345	74.44		-50.67		54.67		8.36		-8.85
7346	87.60		87.56		-80.82		-7.19		-3.31
7347	54.26		-21.19		-16.20		-0.21		-8.12
7348	18.11		22.45		-3.52		6.73		-0.19
7349	20.52		92.48		25.79		-7.58		-2.99
7350	11.32		-33.38		60.99		5.41		-8.36
7351	83.32		59.03		-55.87		-5.86		7.38
7352	57.80		58.63		21.98		9.04		-8.17
7353	70.54		8.94		-58.96		8.11		-3.35
7354	79.75		-8.99		41.50		-5.50		5.35
7355	41.63		3.63		43.72		-0.08		8.74
7356	77.58		25.83		-80.02		-1.06		2.53
7357	51.90		58.28		-98.79		1.36		8.50
7358	9.62		-89.84		2.90		-1.30		6.61
7359	26.93		-94.14		-86.71		7.09		0.27
7360	7.48		-99.76		24.37		8.44		0.71
7361	64.31		83.75		-56.42		-0.13		3.57
7362	61.86		19.77		31.63		8.88		-3.73
7363	59.04		-18.39		24.40		7.33		-0.31
7364	39.62		24.42		59.62		-5.24		1.62
7365	27.97		41.99		22.40		8.38		6.65
7366	48.21		-77.46		60.07		-7.71		-6.65
7367	99.09		-61.58		78.13		2.39		-1.99
7368	39.38		14.29		-93.74		-2.87		-6.39
7369	95.83		-98.31		-91.53		-9.99		-6.53
7370	40.89		-31.05		-50.58		-0.44		7.15
7371	15.81		-90.14		-23.74		-6.17		4.48
7372	61.10		2.51		38.02		-9.76		-5.16
7373	81.78		28.58		-96.85		1.00		5.21
7374	69.87		49.07		-89.58		-5.56		7.84
7375	35.72		-37.09		18.27		-6.87		4.18
7376	44.06		-18.94		-99.71		-4.29		-4.82
7377	73.36		5.85		92.00		-6.02		4.65
7378	41.41		44.94		-53.97		-2.34		-9.77
7379	54.38		88.07		-80.08		4.00		-6.44
7380	61.27		-85.39		45.58		-4.23		8.20
7381	99.96		13.32		62.81		-9.87		3.69
7382	25.75		23.19		-25.56		4.68		0.45
7383	74.03		-90.70		78.79		8.48		1.28
7384	87.23		-19.49		-7.92		-9.35		-9.75
7385	63.76		25.21		-46.95		4.54		-4.48
7386	50.92		-95.86		-46.28		-8.80		7.09
7387	12.66		31.87		-33.03		-8.29		-1.21
7388	2.26		-93.35		-64.92		6.34		-3.32
7389	11.32		-4.50		-98.65		-4.21		6.99
7390	33.94		-52.28		87.17		-1.40		-3.27
7391	15.02		-19.15		20.29		-4.81		-4.66
7392	87.80		57.61		78.20		-5.32		-3.01
7393	74.35		-2.71		23.74		-7.24		6.91
7394	84.18		89.37		-81.93		1.01		-2.88
7395	79.94		39.89		-81.19		5.56		-4.44
7396	68.84		88.82		-49.77		-8.61		-6.06
7397	8.31		-78.55		98.63		-1.97		-2.82
7398	2.88		-38.58		-34.03		9.28		-2.43
7399	26.78		-82.96		-76.05		-2.33		-8.89
7400	46.11		48.47		40.48		4.90		-8.71
7401	4.39		87.49		-17.93		-1.07		6.90
7402	95.74		50.92		20.51		-4.81		3.09
7403	99.19		2.47		-97.12		-2.28		-7.41
7404	5.16		62.14		-48.00		-0.06		-3.74
7405	95.80		41.55		-50.75		2.61		7.07
7406	93.97		15.47		84.45		3.12		-1.77
7407	14.95		42.93		49.79		-2.87		-2.15
7408	27.40		96.18		-72.99		-1.08		1.29
7409	84.35		-11.47		-20.32		3.60		5.54
7410	85.41		-25.81		-0.90		8.00		3.91
7411	64.53		90.83		-44.03		7.65		-0.68
7412	1.49		-99.42		-81.15		-6.66		3.28
7413	2.03		15.07		-72.94		3.84		-6.36
7414	85.54		60.02		-48.13		-8.09		5.51
7415	63.97		-5.77		-60.18		-6.86		8.59
7416	64.19		68.41		-10.14		2.28		2.38
7417	63.37		45.35		-5.82		4.09		1.93
7418	59.62		11.69		-50.29		9.08		1.59
7419	56.05		6.39		-61.11		-1.95		-6.78
7420	14.69		-19.34		-44.86		7.48		-2.14
7421	99.93		80.13		24.04		-3.38		-8.46
7422	2.66		20.05		6.16		4.87		1.48
7423	66.37		-65.77		-15.51		-3.27		5.95
7424	71.31		50.52		58.62		-7.02		7.27
7425	89.79		76.00		-11.34		-3.08		-5.53
7426	7.43		-85.42		99.87		-8.08		7.24
7427	83.33		-54.73		64.25		1.90		2.39
7428	23.77		-9.31		16.61		-1.11		2.54
7429	9.66		14.36		-55.47		-6.58		-2.29
7430	1.96		-51.84		-5.77		9.20		-2.11
7431	81.74		-50.73		-62.08		-9.16		9.57
7432	46.45		-11.31		19.18		8.42		-0.28
7433	60.12		-65.58		-99.54		-9.72		-7.79
7434	60.13		-38.32		-94.97		9.08		0.04
7435	10.21		0.43		-34.15		-8.57		-8.35
7436	87.59		-48.23		22.24		-7.42		3.25
7437	38.03		99.64		-65.74		-3.46		-8.73
7438	53.72		63.12		-86.49		8.96		5.91
7439	25.86		-94.49		26.97		-0.58		1.33
7440	79.96		89.76		48.58		-3.81		-3.79
7441	22.37		42.95		-0.97		-1.86		-8.07
7442	37.26		-11.33		18.64		-4.69		-3.76
7443	91.62		-53.96		3.55		-5.38		-9.08
7444	11.24		10.92		-77.58		4.18		-2.68
7445	54.76		63.71		-70.29		-1.99		-3.18
7446	24.46		-42.02		-17.21		-9.54		-8.94
7447	56.77		-77.67		71.89		5.74		4.43
7448	92.28		-97.47		-33.97		8.07		1.01
7449	39.87		-2.91		64.57		-5.02		-2.92
7450	11.57		-86.55		18.27		8.00		-6.41
7451	17.77		-10.15		-0.96		3.30		9.60
7452	12.23		91.85		-34.05		8.11		-2.98
7453	51.79		-74.11		-59.65		-1.16		8.92
7454	65.99		59.71		-49.22		0.44		-0.01
7455	57.15		41.74		-54.78		9.89		-2.12
7456	60.99		66.56		-19.99		-9.27		-3.03
7457	61.47		14.56		13.59		-3.16		-2.19
7458	57.33		75.24		-38.33		-3.79		-7.13
7459	38.76		-97.77		-97.42		4.43		-7.62
7460	30.24		-64.67		-85.04		-7.66		-8.95
7461	32.10		-8.69		-45.89		-8.57		9.38
7462	27.14		-70.71		-21.86		-6.45		-2.31
7463	14.44		9.32		-26.61		-1.23		-0.22
7464	55.35		46.71		72.19		-7.62		-1.98
7465	72.84		65.31		83.74		3.63		-7.37
7466	54.20		-45.62		66.32		4.82		-6.63
7467	33.88		-5.90		-23.00		5.72		-3.04
7468	98.21		-75.37		26.08		-9.20		-9.76
7469	9.84		66.62		-15.58		2.56		5.66
7470	38.83		18.14		9.21		-2.43		-7.88
7471	6.62		-50.09		81.65		-7.35		-8.74
7472	18.10		45.03		-96.53		4.14		8.64
7473	11.27		40.68		47.55		-6.35		-8.17
7474	88.27		90.99		1.19		-6.11		-2.02
7475	82.43		33.33		0.54		-7.67		-8.68
7476	71.85		91.99		99.87		9.82		5.22
7477	43.65		-1.11		37.46		6.61		-7.16
7478	39.01		-33.69		60.16		0.44		6.97
7479	6.87		90.64		-21.43		8.94		3.78
7480	10.27		-14.22		-0.38		-0.52		-4.31
7481	64.62		32.56		-92.91		7.76		-2.51
7482	46.68		-87.84		95.99		-2.97		7.38
7483	96.05		-27.18		3.24		2.06		2.61
7484	81.78		-68.15		95.28		7.38		-9.28
7485	94.78		88.61		22.31		0.21		-5.64
7486	31.63		-20.61		-78.08		-3.61		-4.27
7487	47.23		14.51		24.23		-5.41		-5.21
7488	29.11		-13.96		69.27		-1.24		-5.66
7489	62.81		43.39		-1.96		-3.93		1.67
7490	2.74		-16.13		-51.07		5.94		2.02
7491	80.47		-68.55		5.01		-9.88		-9.09
7492	50.43		29.51		-3.65		2.53		-2.94
7493	75.94		-49.83		-20.38		-0.95		7.50
7494	26.45		-76.46		-22.11		5.59		-9.88
7495	84.15		90.20		-63.97		7.53		9.00
7496	86.83		88.84		-70.71		-3.59		-8.00
7497	97.18		-57.93		78.33		-9.88		3.30
7498	7.81		-37.74		95.03		-2.42		3.88
7499	23.24		-65.12		26.10		9.38		5.56
7500	90.06		-6.07		53.84		-1.52		0.42
7501	6.05		-59.67		-57.59		-3.87		-2.48
7502	57.25		-60.94		39.42		7.39		-1.89
7503	27.20		60.87		92.33		5.47		-2.63
7504	59.11		-12.06		-6.30		-5.27		-3.93
7505	35.08		-75.25		-94.07		2.23		3.70
7506	59.84		43.33		-91.57		-4.03		-8.25
7507	89.33		-96.50		-34.89		-9.07		8.83
7508	93.49		36.76		-36.35		0.96		-3.69
7509	8.59		-47.56		-21.04		-5.41		3.36
7510	96.23		-24.22		-17.17		4.88		6.39
7511	72.90		77.38		74.78		3.91		7.18
7512	95.64		90.47		8.81		7.04		2.29
7513	78.01		94.62		75.50		4.24		-1.41
7514	9.92		4.87		44.65		-4.23		-5.53
7515	92.94		51.44		-78.28		7.02		-0.51
7516	70.97		13.01		-38.24		-0.41		1.48
7517	52.14		-84.63		64.45		-6.93		-7.51
7518	53.06		-83.09		-6.71		-7.98		5.84
7519	63.90		62.33		82.01		2.09		3.95
7520	87.07		-67.21		-64.26		0.10		-0.97
7521	11.50		-79.22		-48.23		7.55		-9.88
7522	21.36		84.00		67.09		8.96		6.70
7523	96.93		37.16		-37.97		1.57		6.57
7524	67.63		-27.43		78.42		-5.87		-1.49
7525	27.17		-13.01		26.36		7.23		2.78
7526	73.97		48.82		11.32		-9.07		-7.41
7527	84.71		56.72		87.96		-9.35		-8.95
7528	3.32		-78.31		98.38		-8.38		6.47
7529	91.82		81.22		-42.58		6.88		3.13
7530	57.75		-13.43		11.84		-0.80		-4.21
7531	6.59		-52.47		14.23		8.47		-9.31
7532	42.18		-34.91		-22.08		7.24		4.13
7533	13.26		19.17		-0.92		5.77		8.14
7534	22.45		-59.90		73.24		-9.16		0.33
7535	70.70		16.04		-62.95		-4.56		-7.79
7536	10.59		-14.65		-61.36		-2.95		-10.00
7537	53.01		-18.81		69.81		-9.84		5.01
7538	75.98		29.61		-27.50		8.04		0.72
7539	40.94		4.33		29.78		-3.61		9.68
