Read 3000 bodies from file dataset_2d/bodies_2d_3000.csv
Using 8 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
1330	95.91		-38.09		73.27		4.24		-7.60
1331	34.13		-64.23		30.34		8.03		6.17
1332	56.64		64.64		-20.89		-1.22		-0.72
1333	63.59		-1.98		-55.99		-7.15		-6.43
1334	66.41		35.57		-9.60		-0.93		6.82
1335	11.86		21.47		-53.33		-3.90		-1.44
1336	27.90		44.07		32.13		6.03		-4.58
1337	91.76		20.03		81.31		-1.24		2.76
1338	64.35		-69.02		-1.49		-5.23		0.78
1339	17.63		-25.36		-20.92		-7.32		-9.38
1340	4.84		38.39		-52.80		-1.22		-8.88
1341	60.29		-50.12		34.07		3.56		3.50
1342	73.31		55.38		36.37		-8.20		1.52
1343	16.17		85.64		-0.29		4.96		6.95
1344	75.62		76.48		-92.06		2.01		-8.46
1345	91.48		46.88		-38.02		-3.98		-8.21
1346	11.52		-84.12		46.39		7.32		-4.93
1347	41.45		-30.37		-30.76		8.79		-3.88
1348	59.90		52.72		-18.29		-7.94		-2.41
1349	51.34		-8.80		-22.21		-1.79		-2.97
1350	52.76		73.85		50.41		2.36		-1.14
1351	69.57		87.51		-58.89		1.44		3.98
1352	68.29		-95.45		83.20		-1.57		9.37
1353	41.96		11.21		-41.39		9.22		7.77
1354	64.01		-83.86		-34.13		-8.97		0.48
1355	3.44		-73.10		-62.10		-0.68		-5.00
1356	33.84		22.32		83.54		-3.27		3.82
1357	41.95		-17.56		-67.48		5.11		1.60
1358	89.72		-91.88		90.05		1.91		3.59
1359	96.98		52.07		-45.82		-7.95		-3.89
1360	84.62		98.17		-0.75		-9.44		2.39
1361	21.32		-82.75		28.19		-8.95		-3.90
1362	81.59		-77.78		28.95		-5.75		5.50
1363	9.59		-61.31		56.86		9.66		3.10
1364	73.08		-85.23		69.84		-9.90		-3.80
1365	17.85		-44.18		-0.17		-8.01		4.64
1366	52.20		72.98		-28.96		-8.98		1.33
1367	1.06		6.82		-4.49		-3.70		-6.11
1368	57.29		95.51		59.37		7.08		-4.15
1369	44.52		31.34		2.80		5.74		-4.05
1370	70.61		-64.04		90.76		9.38		5.80
1371	51.45		97.74		-74.33		-9.01		3.24
1372	7.06		-99.89		-63.12		8.47		-3.63
1373	4.73		29.16		19.45		-2.93		4.32
1374	13.82		68.75		-82.67		-9.89		0.53
1375	28.47		94.65		-41.29		7.60		-7.25
1376	90.64		87.30		-32.25		-1.07		-1.12
1377	95.24		91.53		-13.72		-1.33		-3.43
1378	65.11		-14.46		77.51		-1.23		1.85
1379	41.09		3.06		-99.86		-2.06		7.42
1380	93.44		69.72		-92.17		-4.48		-9.37
1381	41.91		-78.09		-43.69		-8.54		-2.86
1382	59.43		-25.67		-95.88		-8.55		-0.87
1383	53.19		99.11		-83.69		-9.28		-4.29
1384	14.23		12.87		50.84		-0.75		9.98
1385	90.17		-47.44		-62.88		4.29		0.36
1386	66.46		-16.92		-33.13		-3.20		2.13
1387	83.34		27.32		-18.29		3.39		9.76
1388	87.14		48.65		-94.41		-9.22		4.03
1389	1.20		10.82		-6.20		-6.32		7.68
1390	75.90		21.14		64.04		-4.06		0.48
1391	19.90		5.59		19.99		-7.57		8.85
1392	10.83		78.79		81.63		-7.65		-7.01
1393	58.81		97.18		80.26		4.83		-9.56
1394	43.01		36.18		-26.54		-4.12		3.70
1395	91.54		-57.06		-13.31		-2.58		-3.02
1396	92.61		25.74		30.32		9.93		3.42
1397	11.93		95.34		-94.89		-3.98		-2.16
1398	69.30		-52.89		-45.52		0.50		-9.68
1399	58.44		-28.38		52.88		-0.65		-3.72
1400	3.93		70.69		68.92		-5.54		-6.45
1401	10.61		20.61		87.41		-9.24		1.48
1402	90.75		-38.87		-61.07		1.96		-6.09
1403	96.94		19.33		80.02		-1.44		-0.87
1404	78.41		-28.55		52.18		6.62		5.09
1405	34.56		48.98		-59.86		2.96		-5.51
1406	79.20		73.00		91.93		4.43		-8.82
1407	6.81		-85.77		-16.26		4.96		-1.40
1408	79.33		41.11		24.21		8.46		8.28
1409	26.86		-96.45		-36.12		-1.14		-0.03
1410	79.97		-97.16		-81.87		-3.70		-5.19
1411	9.01		-91.59		-90.36		5.95		0.18
1412	69.85		-98.14		19.92		-7.54		-2.45
1413	42.51		7.75		-24.87		-9.93		9.51
1414	1.62		23.56		-61.33		4.01		-6.59
1415	42.96		-79.67		89.11		-2.35		-5.88
1416	34.39		-46.13		0.53		-1.87		2.01
1417	54.21		91.69		52.23		6.12		6.13
1418	46.61		61.39		87.99		-3.60		-5.55
1419	21.47		32.32		63.50		3.16		4.04
1420	72.66		75.94		72.53		9.97		7.73
1421	68.02		-78.51		21.53		-2.44		0.94
1422	81.92		2.84		49.34		3.10		8.84
1423	43.43		43.64		88.08		7.25		-5.74
1424	42.39		-66.06		-79.34		9.63		-9.26
1425	81.53		84.98		-72.92		3.76		-1.12
1426	50.36		98.78		-65.69		-7.92		-4.37
1427	51.49		24.24		-32.36		-6.45		-0.73
1428	39.11		-18.97		67.76		7.68		-4.96
1429	9.10		5.08		93.55		-5.11		8.26
1430	89.15		14.08		60.80		-9.87		-1.20
1431	99.05		45.56		21.82		-1.01		-2.75
1432	72.36		4.84		7.63		5.97		-6.39
1433	13.29		-51.91		75.64		-7.71		-2.26
1434	43.05		61.08		-12.22		3.70		8.14
1435	61.37		-9.85		-43.53		-0.38		4.62
1436	85.00		-17.90		3.18		-7.24		6.63
1437	8.76		63.12		-60.63		5.98		-7.41
1438	37.39		-60.57		-67.22		-9.92		-2.31
1439	10.07		19.94		-65.56		8.17		3.26
1440	89.76		-60.20		-30.33		9.65		9.89
1441	78.56		-81.60		-31.45		1.70		0.44
1442	83.86		60.19		-25.69		8.45		5.29
1443	61.09		-61.00		12.76		-8.34		9.20
1444	99.38		8.25		-20.01		-3.26		-6.07
1445	33.39		47.99		90.72		-0.80		9.95
1446	81.38		1.46		48.70		-2.00		-5.58
1447	52.08		13.56		96.37		1.38		-7.30
1448	66.69		-70.17		-65.42		-6.15		1.66
1449	21.50		-66.21		67.98		-4.20		7.51
1450	92.34		-87.06		-49.00		1.29		-6.22
1451	31.63		89.53		39.95		1.93		6.65
1452	64.68		20.44		10.17		2.72		-7.33
1453	22.68		-67.65		-85.67		3.88		-4.95
1454	48.14		-83.89		-22.85		-2.89		8.12
1455	57.21		13.02		29.06		6.34		3.05
1456	38.27		-77.29		33.94		0.68		3.60
1457	55.10		-21.20		-97.36		2.50		3.49
1458	21.06		41.31		-43.85		-7.02		-5.26
1459	88.61		29.36		-56.60		-1.10		-0.71
1460	98.88		-74.48		-48.51		-3.79		6.97
1461	66.08		29.58		-96.25		7.69		-5.58
1462	68.51		24.14		66.92		9.60		-4.35
1463	48.32		97.97		35.79		2.61		-7.07
1464	37.61		-95.10		-35.80		7.05		-3.77
1465	27.41		6.88		-16.62		-3.20		4.36
1466	50.84		5.15		87.90		9.68		6.01
1467	24.71		83.37		-27.15		9.68		-7.80
1468	28.46		78.50		-79.63		-1.38		-2.79
1469	79.21		-73.44		-26.59		9.51		-3.10
1470	18.91		99.79		-84.58		-0.57		2.91
1471	33.16		53.77		-32.72		-1.03		-9.95
1472	89.18		-46.96		93.11		-4.18		6.84
1473	17.85		13.25		87.96		-5.15		-0.48
1474	94.31		9.11		21.57		4.20		6.78
1475	43.42		-87.70		24.44		1.13		-5.21
1476	16.10		-0.87		40.63		-9.57		7.99
1477	52.02		-36.22		-80.28		-3.75		-6.40
1478	86.72		99.77		-27.05		2.85		0.04
1479	53.21		-29.01		-19.79		-8.55		9.00
1480	63.09		-87.72		-60.35		5.01		-3.64
1481	86.69		-12.97		-89.88		-4.40		-5.31
1482	8.47		42.87		-24.92		-3.97		-7.44
1483	78.50		-11.37		49.14		-3.38		-3.19
1484	3.84		-37.00		-69.76		-4.47		-1.15
1485	40.72		-81.46		-49.98		-2.01		-8.90
1486	18.55		-93.56		-5.83		8.63		-9.88
1487	69.77		-34.70		95.63		-2.23		2.87
1488	61.02		-34.65		-90.49		-8.60		-3.71
1489	80.20		-84.74		45.37		9.57		3.72
1490	21.44		-63.87		-44.42		-0.24		4.75
1491	89.09		-5.84		72.35		-5.27		-7.45
1492	32.52		53.90		-35.12		7.07		9.87
1493	34.17		63.72		36.11		-7.02		-1.30
1494	60.95		-36.31		-44.66		-9.94		6.19
1495	61.25		31.46		-13.63		-0.48		-9.62
1496	4.25		75.17		1.88		2.94		-3.75
1497	41.10		88.62		-6.49		7.73		-7.12
1498	34.20		10.44		-1.70		8.46		0.51
1499	9.03		27.96		-33.55		-6.24		-4.28
1500	24.28		59.92		-80.41		-8.24		-2.12
1501	72.11		31.02		6.78		4.84		-8.55
1502	97.14		-42.52		-76.25		5.52		9.62
1503	87.54		-84.30		-7.88		-1.58		3.17
1504	38.77		97.37		7.63		-8.79		-3.34
1505	53.03		-21.93		98.51		-5.96		7.88
1506	33.13		-62.67		-29.91		2.29		5.87
1507	67.55		-93.35		53.08		5.56		5.85
1508	36.84		88.21		75.81		5.60		1.32
1509	1.93		94.04		47.31		-0.43		-3.09
1510	51.11		-91.25		18.66		4.40		8.36
1511	16.17		83.94		-76.96		4.54		-7.85
1512	71.07		39.23		-20.50		-6.64		-3.89
1513	19.92		81.55		3.63		-8.37		5.58
1514	96.89		-36.23		42.35		-5.93		-1.05
1515	23.74		-95.35		-40.89		0.94		8.63
1516	97.87		-11.63		73.09		6.91		2.44
1517	89.02		-27.23		-30.98		5.85		5.24
1518	50.64		-26.93		-26.66		-3.13		-8.80
1519	55.09		-80.91		-31.74		-6.05		1.38
1520	14.28		-69.68		75.21		-0.13		9.54
1521	77.78		66.51		-43.87		0.55		2.71
1522	82.40		4.95		-41.45		-6.51		9.95
1523	87.82		37.79		90.69		-4.05		-8.18
1524	2.31		-25.10		55.13		2.95		-6.06
1525	34.25		-4.49		-3.93		3.95		-8.35
1526	10.92		91.47		78.42		-3.40		7.21
1527	49.69		-11.42		28.19		7.13		-6.27
1528	82.01		-34.03		76.83		-8.58		5.99
1529	33.06		83.41		-12.10		4.85		4.63
1530	48.79		35.52		82.28		4.71		6.86
1531	17.40		67.22		12.96		9.69		-7.58
1532	48.73		40.70		38.60		-6.43		-9.52
1533	79.26		8.56		66.56		-6.83		9.09
1534	81.53		-98.44		66.98		-1.43		-2.33
1535	2.34		-90.17		67.71		2.99		-7.08
1536	74.53		-7.52		-59.37		2.67		0.68
1537	13.31		45.29		-80.58		-6.41		6.04
1538	19.82		70.42		93.34		-3.40		2.17
1539	98.55		-78.47		-62.42		8.78		-1.78
1540	11.75		-60.23		-51.41		-0.88		-0.37
1541	68.72		-2.89		-16.87		-5.80		9.59
1542	75.44		19.41		96.40		7.86		-6.78
1543	13.44		24.83		-26.71		-0.42		-4.54
1544	52.29		-71.12		-8.31		9.57		9.03
1545	14.50		-51.28		-77.99		-9.67		-8.25
1546	10.09		43.08		42.69		8.64		-9.39
1547	3.54		88.75		-9.43		8.90		3.83
1548	57.30		63.48		-99.37		6.46		-7.81
1549	85.29		72.65		97.14		3.65		-9.93
1550	65.22		-93.94		81.29		6.92		-7.93
1551	65.43		-98.03		-45.02		-7.41		0.37
1552	81.05		-72.32		2.16		-5.93		3.15
1553	85.60		-4.46		55.05		9.46		-2.00
1554	50.48		17.42		77.22		-9.93		-8.11
1555	56.56		-23.20		79.75		7.92		-6.21
1556	84.55		37.74		-45.66		-0.53		4.67
1557	1.27		11.29		34.90		-6.84		5.75
1558	79.17		49.79		67.23		5.90		-3.08
1559	36.56		50.76		-62.58		1.12		-3.60
1560	30.52		29.81		28.10		8.14		-3.44
1561	23.14		-93.73		50.81		7.66		-9.64
1562	77.72		75.06		71.66		4.90		9.72
1563	66.35		-97.29		85.77		-4.41		3.53
1564	28.76		28.95		-50.21		8.23		-7.52
1565	10.98		89.12		-96.69		-9.90		4.44
1566	54.87		70.54		54.51		-7.36		-1.48
1567	17.82		-28.65		83.51		7.44		0.42
1568	31.46		55.96		59.28		0.13		5.38
1569	18.58		-37.81		68.84		-9.06		-3.42
1570	7.31		65.85		-96.05		5.95		-6.24
1571	96.14		81.44		5.07		-2.75		5.27
1572	61.84		-89.57		71.92		-4.72		-0.43
1573	85.20		50.10		17.46		8.31		-7.76
1574	40.43		37.02		-65.23		-3.42		-1.48
1575	95.59		2.80		97.22		-7.74		1.11
1576	89.54		-52.53		67.72		-7.45		-2.03
1577	67.67		67.59		-41.09		-9.34		4.46
1578	59.04		-55.50		-29.28		-1.12		1.36
1579	84.46		-68.66		-93.96		-5.99		-3.44
1580	85.32		24.54		-64.25		9.97		-8.72
1581	89.74		-32.52		6.13		0.36		-5.34
1582	43.70		32.16		-0.58		8.98		-4.04
1583	43.55		-74.85		5.78		8.38		4.16
1584	16.77		94.18		-99.18		-9.18		-3.78
1585	39.55		-33.80		-50.17		6.80		9.15
1586	76.34		-44.75		-3.67		6.84		0.60
1587	6.50		40.78		83.00		-2.29		-5.05
1588	47.10		69.21		-66.02		-5.86		-2.71
1589	77.87		11.38		-76.38		2.84		-5.78
1590	57.88		-0.83		-15.46		7.21		-4.04
1591	83.07		-86.16		-52.93		-8.16		-6.47
1592	89.29		-97.80		45.54		2.34		-9.07
1593	78.06		-34.99		12.02		9.58		-9.36
1594	27.70		-26.89		17.94		-7.21		5.45
1595	97.52		52.91		97.66		3.48		4.08
1596	41.30		45.56		23.39		5.97		-5.03
1597	53.40		16.75		93.21		9.46		-7.15
1598	43.20		-16.12		76.80		9.39		0.72
1599	25.46		-67.49		-61.54		-2.61		3.70
1600	82.72		-61.38		72.12		1.42		-1.71
1601	39.52		52.63		63.73		-6.57		-6.96
1602	16.75		-84.61		86.08		-4.43		7.57
1603	38.73		25.71		-53.75		-0.21		1.28
1604	20.78		-10.26		71.96		3.38		6.26
1605	5.20		66.96		23.36		-6.95		-6.31
1606	97.71		64.12		56.70		4.45		-1.11
1607	69.29		-94.26		49.49		-1.44		-5.44
1608	26.36		-72.33		73.29		1.93		-1.92
1609	64.01		64.55		-24.42		-4.30		-8.11
1610	14.79		94.05		-67.60		-3.22		-6.76
1611	64.27		-12.88		-64.43		-2.68		2.50
1612	43.55		-47.60		22.23		-5.28		9.61
1613	99.46		-41.86		-67.77		-1.69		6.35
1614	8.20		-23.01		-92.23		1.89		1.00
1615	65.60		37.96		24.40		3.04		0.59
1616	27.22		50.95		-45.18		-9.46		-2.35
1617	33.69		65.96		53.97		4.31		-9.29
1618	13.33		-5.18		71.32		-6.74		3.01
1619	46.39		-22.68		-3.89		2.27		9.42
1620	60.98		-61.38		-57.71		-8.06		1.05
1621	37.01		-93.24		31.88		-7.14		-8.96
1622	92.73		5.66		99.08		-1.65		9.56
1623	44.94		22.42		-15.10		9.16		2.69
1624	43.34		-20.36		-38.78		1.88		-4.47
1625	77.96		-27.11		42.53		6.84		2.89
1626	33.60		27.22		15.23		-0.36		1.73
1627	46.47		17.27		-79.81		8.55		2.65
1628	28.86		69.69		-57.78		-4.52		9.06
1629	59.26		-13.17		59.20		-6.42		-1.69
1630	6.12		-84.37		-46.61		-2.59		-5.38
1631	91.11		-11.78		78.11		4.86		-0.65
1632	97.19		1.21		-52.45		7.18		0.63
1633	50.06		-13.41		-15.67		6.67		9.94
1634	36.80		26.07		-84.35		-6.05		9.13
1635	97.94		-33.90		32.27		6.61		-4.77
1636	35.49		84.87		59.86		-5.47		5.36
1637	78.01		-43.33		-16.73		-1.70		-2.31
1638	8.57		-68.74		-17.99		-7.36		9.35
1639	53.94		47.58		-8.12		-5.65		-6.93
1640	2.87		77.62		81.89		2.68		-8.95
1641	21.31		38.23		3.61		6.86		7.09
1642	28.41		24.88		-57.10		-6.23		0.80
1643	94.38		10.07		14.41		-9.47		-5.18
1644	88.75		-90.57		-13.82		-1.18		1.50
1645	44.11		67.03		-79.72		-6.55		-0.54
1646	8.16		-21.12		87.28		8.03		-7.58
1647	89.45		-72.04		-98.91		0.20		5.53
1648	46.55		2.50		26.32		-2.24		-6.00
1649	89.73		44.18		-42.13		8.58		1.68
1650	58.32		-2.10		-6.98		4.77		-7.07
1651	16.96		0.86		-50.28		9.13		-3.13
1652	75.35		1.33		-17.41		-3.69		9.25
1653	83.88		97.11		-46.12		2.25		-2.14
1654	20.61		-75.00		-34.83		5.79		-8.82
1655	39.60		45.46		-13.76		1.81		4.72
1656	98.48		47.25		98.91		-1.67		-3.28
1657	7.26		72.48		-15.63		-0.83		-4.49
1658	35.30		-3.35		11.01		1.52		-4.78
1659	70.44		-61.62		42.15		-0.96		9.78
1660	7.42		-83.66		-80.33		-1.84		-8.31
1661	46.04		78.54		-21.60		1.60		3.38
1662	68.10		10.62		84.18		-5.31		4.94
1663	60.54		90.10		-27.25		5.89		-8.91
1664	48.49		-55.59		-37.04		-8.79		6.43
1665	63.86		89.32		4.18		-0.62		-1.71
1666	17.49		67.43		48.98		5.62		-3.07
1667	7.55		-12.83		31.48		1.72		8.65
1668	56.18		19.94		-29.29		7.72		3.42
1669	9.44		20.03		2.95		7.06		-7.88
1670	27.53		35.27		74.62		-7.19		-7.69
1671	56.71		-2.53		-7.59		2.74		1.05
1672	67.77		41.24		-10.21		4.25		-5.49
1673	25.27		28.42		-57.50		-6.21		5.62
1674	24.54		56.23		-83.72		-4.49		6.24
1675	33.63		-65.86		-24.41		-2.34		0.20
1676	2.60		-95.30		-82.45		-7.19		-9.97
1677	12.18		63.28		-6.22		9.72		5.05
1678	31.66		99.96		-72.22		4.80		5.64
1679	98.04		-23.48		39.28		-5.68		8.46
1680	16.84		-47.97		3.07		5.56		-8.70
1681	63.49		-37.76		-50.19		-6.57		-3.16
1682	99.97		49.76		37.77		-1.80		5.42
1683	80.01		-21.13		52.95		2.67		7.04
1684	88.77		11.02		27.27		8.32		2.76
1685	21.78		-96.68		-14.14		1.20		8.92
1686	93.05		-32.14		-33.74		-3.37		-9.30
1687	6.86		-32.54		59.33		8.14		0.50
1688	70.78		92.59		82.13		-2.42		2.75
1689	79.01		-96.09		-74.68		2.71		-8.34
1690	1.25		97.07		23.77		-0.51		3.93
1691	19.86		-91.67		-16.79		3.06		-1.67
1692	9.34		-61.37		-58.32		-9.18		-9.90
1693	4.41		-33.07		-66.61		5.76		-6.54
1694	28.89		-51.20		-40.70		-5.04		8.14
1695	11.89		-66.92		-85.45		1.27		-0.52
1696	95.95		18.40		72.53		-4.06		-7.38
1697	47.84		75.45		-93.35		9.15		5.62
1698	84.37		-32.20		87.23		-7.01		-1.43
1699	79.66		72.93		-48.69		-5.40		-10.00
1700	58.74		15.96		-12.79		3.85		5.50
1701	1.10		-44.77		49.92		-5.30		0.67
1702	70.19		-18.94		-86.60		0.01		9.94
1703	98.00		-78.66		-57.00		1.25		9.86
1704	35.40		3.45		-30.05		9.88		-7.47
1705	48.92		-14.23		-41.66		-3.31		-9.98
1706	14.97		-61.33		-56.75		1.84		-5.66
1707	8.13		-4.79		-10.55		8.61		4.43
1708	29.35		3.45		-77.89		-8.30		-0.16
1709	4.08		87.77		87.78		-9.60		0.04
1710	80.99		-83.71		97.73		-4.45		3.85
1711	16.61		-8.29		-51.00		-8.95		-4.32
1712	53.79		-73.06		-94.03		-1.63		-4.46
1713	73.54		-28.54		-14.11		-4.39		-0.52
1714	24.39		-40.53		92.63		8.20		-6.54
1715	26.67		-65.64		-12.11		9.37		-5.96
1716	81.61		82.51		-14.53		-5.67		4.05
1717	17.13		80.36		-68.68		6.17		-4.67
1718	40.91		-16.13		89.34		6.76		-1.76
1719	18.12		-43.95		-24.21		-7.71		2.63
1720	35.79		42.46		89.43		-4.52		-8.91
1721	84.93		-49.70		5.34		7.47		-1.22
1722	72.19		22.49		-23.30		9.14		-9.76
1723	31.95		-35.15		-59.39		8.33		-9.34
1724	67.62		11.49		-42.22		-5.20		2.41
1725	66.52		-64.51		-73.14		-7.52		-5.47
1726	68.58		35.25		99.21		2.75		2.46
1727	87.00		-35.36		71.00		9.36		-8.20
1728	40.10		56.86		-96.48		3.50		2.08
1729	84.11		38.48		-47.53		-5.63		5.47
1730	95.33		-98.75		24.28		7.82		5.84
1731	86.16		-83.99		19.47		5.51		-4.23
1732	96.15		97.90		-10.96		-1.80		4.00
1733	83.53		73.63		-81.31		-8.79		8.36
1734	98.82		40.51		14.25		8.36		4.38
1735	47.05		-59.63		95.65		-6.88		1.65
1736	11.12		-26.40		89.56		-1.41		-7.82
1737	82.56		-22.50		82.97		9.86		3.12
1738	32.01		36.16		-75.42		-6.59		-3.33
1739	39.59		71.31		-9.91		2.45		2.43
1740	76.53		88.05		-29.08		3.36		9.43
1741	4.66		-7.08		89.13		-0.67		-3.27
1742	48.09		-28.44		-46.39		6.84		1.49
1743	13.00		68.19		-87.64		6.12		-9.62
1744	65.42		-91.55		-44.82		6.75		8.84
1745	74.10		-58.09		29.30		1.20		-9.92
1746	48.81		7.46		-36.24		3.93		4.29
1747	85.46		-1.40		-46.72		8.47		-1.43
1748	38.32		87.53		-39.31		8.97		9.80
1749	56.58		-79.63		-27.55		0.91		-0.68
1750	38.41		-58.59		-4.93		1.54		-2.42
1751	80.16		-72.58		-68.21		-6.82		2.86
1752	18.07		45.60		-13.76		-7.05		6.30
1753	90.09		63.37		24.94		1.00		-9.19
1754	27.29		49.99		9.93		3.42		-8.88
1755	26.70		-10.13		50.16		1.98		0.82
1756	94.65		-31.15		49.98		4.54		-7.58
1757	45.33		-2.42		63.34		7.87		8.39
1758	91.32		-64.31		-47.86		-6.08		1.20
1759	25.57		-29.34		46.30		4.35		8.53
1760	95.51		13.19		45.57		6.21		0.23
1761	85.92		-3.41		-20.63		-4.18		-8.49
1762	19.22		-51.15		34.15		-0.34		-6.91
1763	94.55		23.29		61.02		2.38		8.97
1764	53.37		-45.59		-49.49		-0.83		-2.67
1765	28.29		-69.74		76.35		-7.68		2.83
1766	89.11		-98.93		-21.22		-7.74		7.57
1767	44.58		-49.90		31.20		9.02		0.99
1768	41.20		22.09		-46.55		-4.90		7.18
1769	80.30		-89.03		26.22		2.97		6.42
1770	25.45		-71.59		28.56		-2.09		0.39
1771	39.78		-87.47		13.34		8.31		2.93
1772	5.54		92.28		-50.73		-9.56		-5.33
1773	26.39		-67.60		-1.64		-1.76		3.17
1774	62.45		64.03		60.00		0.07		-4.29
1775	78.11		29.28		39.96		-6.03		4.23
1776	58.13		97.59		-10.03		-3.34		0.84
1777	38.02		67.06		33.54		-4.89		-6.17
1778	20.84		7.41		41.81		-0.77		3.55
1779	78.41		-19.24		85.16		-1.25		-5.86
1780	43.41		-34.02		62.18		1.02		-8.39
1781	89.93		-48.89		-91.55		6.51		9.62
1782	25.10		-72.68		66.80		-4.19		-1.91
1783	21.79		63.87		-37.62		0.50		-5.06
1784	84.22		61.27		34.93		-4.35		-6.36
1785	7.24		43.23		-54.74		9.22		6.92
1786	73.18		24.09		36.39		-1.66		2.33
1787	62.22		-29.12		61.27		8.36		-4.33
1788	27.00		-4.26		-87.11		-7.74		-7.54
1789	12.04		-63.82		-67.53		-5.22		0.19
1790	7.21		26.51		-9.35		2.53		-9.50
1791	99.96		-14.65		-68.29		6.05		5.98
1792	13.22		-65.55		-12.28		-4.49		-9.47
1793	79.96		-50.94		-96.93		8.95		8.15
1794	78.80		-38.43		54.35		2.62		-6.16
1795	18.35		-25.14		33.46		-0.63		-7.82
1796	29.87		-91.10		-86.64		-1.65		3.77
1797	5.22		59.51		67.81		-8.01		-8.75
1798	11.81		93.09		27.17		9.45		4.29
1799	29.51		78.33		83.37		-9.44		-4.88
1800	59.56		27.46		43.49		-9.47		6.66
1801	25.42		38.53		-37.07		9.85		-9.74
1802	63.13		-49.61		35.99		-0.72		-1.09
1803	12.41		-32.96		24.03		5.56		6.93
1804	42.90		67.89		74.49		9.78		-8.98
1805	80.66		-58.23		71.74		-5.35		7.37
1806	63.25		96.53		-69.97		1.69		-6.98
1807	18.63		15.23		-30.70		3.37		7.93
1808	43.25		-9.83		-5.50		-2.88		9.82
1809	29.17		81.71		24.83		-6.64		8.95
1810	45.91		-72.53		34.36		-0.67		1.58
1811	55.93		79.85		74.41		-6.17		-2.33
1812	88.69		-82.42		-38.15		-0.74		3.78
1813	51.36		-49.77		39.06		5.31		5.09
1814	20.79		-57.37		-92.82		-7.13		2.51
1815	24.54		65.45		70.09		-9.39		2.50
1816	69.13		-33.22		78.86		-7.83		-3.49
1817	40.03		8.01		33.06		8.18		-0.05
1818	22.00		-89.19		98.13		0.28		5.91
1819	85.52		-69.27		94.03		-1.68		-7.19
1820	45.98		-40.00		62.25		-2.27		3.26
1821	61.85		56.56		-5.94		-5.49		5.18
1822	77.98		-13.95		-22.82		-8.44		1.48
1823	20.22		-66.36		-55.43		-4.37		-9.39
1824	47.90		75.34		8.71		-6.04		6.91
1825	22.01		71.13		95.65		7.72		-6.93
1826	62.75		54.48		-54.42		-8.25		-4.94
1827	53.55		22.93		-68.82		6.02		-1.74
1828	55.41		1.81		2.70		-8.27		5.82
1829	62.31		51.90		-10.38		-3.23		1.17
1830	80.27		56.36		12.34		-6.97		-5.40
1831	75.32		52.68		-17.02		-7.73		9.56
1832	20.13		64.69		-77.39		-5.22		-6.90
1833	75.59		-41.78		-7.66		2.48		-6.95
1834	32.36		-72.21		-17.86		-0.09		-0.54
1835	30.52		-22.38		-68.39		1.72		-2.59
1836	27.31		58.70		70.45		-8.65		1.39
1837	73.93		89.57		56.18		0.43		0.92
1838	50.64		-26.19		-5.50		3.84		-1.48
1839	28.13		-29.45		-13.24		-4.35		8.69
1840	30.22		-17.79		-5.68		-0.28		4.65
1841	73.30		-33.01		-75.85		-0.33		4.56
1842	53.62		-31.66		-95.30		-1.68		-6.91
1843	29.21		-22.60		53.48		-6.37		-1.26
1844	17.22		-68.02		-83.30		9.02		-4.52
1845	94.14		11.41		22.42		-4.69		8.43
1846	92.63		4.45		-13.72		6.26		5.89
1847	11.30		67.88		-89.54		7.88		2.62
1848	19.46		-35.80		2.86		-5.26		1.26
1849	71.59		89.89		27.14		7.68		8.28
1850	21.77		-78.38		-98.69		-9.41		5.45
1851	79.44		-88.18		31.12		-9.52		-2.63
1852	93.47		-90.79		4.60		2.03		7.49
1853	26.52		-71.34		10.15		6.39		2.11
1854	21.71		-66.92		-78.44		-6.14		-8.81
1855	60.68		-1.06		99.70		-2.01		4.14
1856	51.96		-89.07		30.41		3.07		-4.45
1857	76.42		54.90		75.85		0.00		0.62
1858	97.64		-14.29		9.43		4.80		-0.16
1859	37.77		-94.35		-90.65		6.84		3.42
1860	1.35		49.72		38.87		-0.55		8.87
1861	45.01		-61.33		81.81		3.73		8.41
1862	6.93		88.45		65.65		5.30		4.54
1863	31.60		-57.92		80.88		-4.12		3.50
1864	30.74		-88.63		-71.85		2.80		5.19
1865	84.22		32.34		60.28		-6.84		-3.35
1866	43.90		99.24		7.80		-5.33		-8.94
1867	98.56		95.05		-9.44		-7.86		-9.13
1868	51.76		-86.87		-44.71		-3.72		1.58
1869	26.06		-80.51		-62.20		-5.86		9.00
1870	68.15		-73.17		67.29		-6.60		4.87
1871	24.27		85.30		82.16		-9.06		8.51
1872	30.73		85.08		-32.95		-0.32		-0.07
1873	74.15		43.60		-34.67		7.59		-8.95
1874	74.45		-92.51		13.98		2.96		7.48
1875	83.68		-85.96		71.98		5.30		-2.15
1876	14.08		-64.36		-10.14		1.52		4.25
1877	38.09		-68.75		61.66		-2.85		8.41
1878	21.10		48.42		-51.49		-0.86		-2.70
1879	64.11		-10.03		25.51		7.11		-5.76
1880	40.11		-3.59		-25.94		-1.04		5.99
1881	78.94		-75.80		54.14		0.24		-8.78
1882	93.84		57.13		73.43		-2.83		6.26
1883	28.00		-46.91		59.94		8.85		-3.70
1884	68.78		-59.59		-7.43		6.41		0.02
